 # Frequency[cm^-1] DOS PDOS
  2.7227436353E+02  5.0547659680E-02  6.4707E-03  6.4707E-03  6.8322E-03  6.8322E-03  6.4642E-03  6.4642E-03  1.2202E-03  1.2202E-03  4.2865E-03  4.2865E-03
  2.7327436353E+02  4.9691570236E-02  6.7081E-03  6.7081E-03  6.6817E-03  6.6817E-03  5.9567E-03  5.9567E-03  1.2239E-03  1.2239E-03  4.2755E-03  4.2755E-03
  2.7427436353E+02  4.6859305855E-02  6.4244E-03  6.4244E-03  6.3484E-03  6.3484E-03  5.3776E-03  5.3776E-03  1.1063E-03  1.1063E-03  4.1729E-03  4.1729E-03
  2.7527436353E+02  4.7472877237E-02  6.6739E-03  6.6739E-03  6.4742E-03  6.4742E-03  5.2375E-03  5.2375E-03  1.0400E-03  1.0400E-03  4.3109E-03  4.3109E-03
  2.7627436353E+02  4.6219409489E-02  6.5272E-03  6.5272E-03  6.3371E-03  6.3371E-03  4.8374E-03  4.8374E-03  9.9558E-04  9.9558E-04  4.4124E-03  4.4124E-03
  2.7727436353E+02  4.5808206072E-02  6.4838E-03  6.4838E-03  6.2476E-03  6.2476E-03  4.5255E-03  4.5255E-03  1.0132E-03  1.0132E-03  4.6341E-03  4.6341E-03
  2.7827436353E+02  4.4911463279E-02  6.4956E-03  6.4956E-03  6.2924E-03  6.2924E-03  3.9304E-03  3.9304E-03  1.0400E-03  1.0400E-03  4.6973E-03  4.6973E-03
  2.7927436353E+02  4.1450458602E-02  6.1928E-03  6.1928E-03  6.0999E-03  6.0999E-03  3.2224E-03  3.2224E-03  1.0182E-03  1.0182E-03  4.1919E-03  4.1919E-03
  2.8027436353E+02  4.0881891594E-02  6.1651E-03  6.1651E-03  6.2198E-03  6.2198E-03  2.8467E-03  2.8467E-03  1.0424E-03  1.0424E-03  4.1669E-03  4.1669E-03
  2.8127436353E+02  3.7821246915E-02  5.5439E-03  5.5439E-03  5.9515E-03  5.9515E-03  2.4693E-03  2.4693E-03  9.5766E-04  9.5766E-04  3.9883E-03  3.9883E-03
  2.8227436353E+02  3.6367727642E-02  5.1807E-03  5.1807E-03  5.8410E-03  5.8410E-03  2.4332E-03  2.4332E-03  9.1794E-04  9.1794E-04  3.8110E-03  3.8110E-03
  2.8327436353E+02  3.4337127264E-02  4.8328E-03  4.8328E-03  5.5981E-03  5.5981E-03  2.2959E-03  2.2959E-03  8.6331E-04  8.6331E-04  3.5784E-03  3.5784E-03
  2.8427436353E+02  3.2246730063E-02  4.5312E-03  4.5312E-03  5.3472E-03  5.3472E-03  2.0940E-03  2.0940E-03  8.2754E-04  8.2754E-04  3.3234E-03  3.3234E-03
  2.8527436353E+02  3.0004394219E-02  4.2385E-03  4.2385E-03  5.0445E-03  5.0445E-03  1.8994E-03  1.8994E-03  7.7524E-04  7.7524E-04  3.0445E-03  3.0445E-03
  2.8627436353E+02  3.0822672375E-02  4.2174E-03  4.2174E-03  5.3915E-03  5.3915E-03  2.0647E-03  2.0647E-03  7.9367E-04  7.9367E-04  2.9441E-03  2.9441E-03
  2.8727436353E+02  3.1652047597E-02  4.3130E-03  4.3130E-03  5.8180E-03  5.8180E-03  1.9667E-03  1.9667E-03  8.4306E-04  8.4306E-04  2.8852E-03  2.8852E-03
  2.8827436353E+02  3.4833734183E-02  4.6060E-03  4.6060E-03  6.5548E-03  6.5548E-03  2.0805E-03  2.0805E-03  9.7875E-04  9.7875E-04  3.1969E-03  3.1969E-03
  2.8927436353E+02  3.9275337415E-02  4.9843E-03  4.9843E-03  7.3575E-03  7.3575E-03  2.5622E-03  2.5622E-03  1.0933E-03  1.0933E-03  3.6404E-03  3.6404E-03
  2.9027436353E+02  4.4329951040E-02  5.5143E-03  5.5143E-03  8.3817E-03  8.3817E-03  3.0577E-03  3.0577E-03  1.2502E-03  1.2502E-03  3.9610E-03  3.9610E-03
  2.9127436353E+02  4.5371779194E-02  5.7915E-03  5.7915E-03  8.4142E-03  8.4142E-03  3.0334E-03  3.0334E-03  1.3641E-03  1.3641E-03  4.0826E-03  4.0826E-03
  2.9227436353E+02  5.0547753980E-02  6.5227E-03  6.5227E-03  9.3224E-03  9.3224E-03  3.2870E-03  3.2870E-03  1.6201E-03  1.6201E-03  4.5217E-03  4.5217E-03
  2.9327436353E+02  5.7309543775E-02  7.4493E-03  7.4493E-03  1.0295E-02  1.0295E-02  3.6113E-03  3.6113E-03  1.8954E-03  1.8954E-03  5.4035E-03  5.4035E-03
  2.9427436353E+02  6.0153621895E-02  7.9779E-03  7.9779E-03  1.0695E-02  1.0695E-02  3.5976E-03  3.5976E-03  2.0701E-03  2.0701E-03  5.7365E-03  5.7365E-03
  2.9527436353E+02  6.0728636629E-02  8.2301E-03  8.2301E-03  1.0752E-02  1.0752E-02  3.4650E-03  3.4650E-03  2.2243E-03  2.2243E-03  5.6926E-03  5.6926E-03
  2.9627436353E+02  6.0170401608E-02  8.2316E-03  8.2316E-03  1.0792E-02  1.0792E-02  3.3808E-03  3.3808E-03  2.3891E-03  2.3891E-03  5.2916E-03  5.2916E-03
  2.9727436353E+02  5.8372485048E-02  7.9813E-03  7.9813E-03  1.0414E-02  1.0414E-02  3.2494E-03  3.2494E-03  2.5408E-03  2.5408E-03  5.0002E-03  5.0002E-03
  2.9827436353E+02  6.1602851867E-02  8.2155E-03  8.2155E-03  1.0793E-02  1.0793E-02  3.6520E-03  3.6520E-03  3.0265E-03  3.0265E-03  5.1139E-03  5.1139E-03
  2.9927436353E+02  6.3894860535E-02  8.3265E-03  8.3265E-03  1.1022E-02  1.1022E-02  3.9008E-03  3.9008E-03  3.4833E-03  3.4833E-03  5.2145E-03  5.2145E-03
  3.0027436353E+02  6.3735812964E-02  8.2550E-03  8.2550E-03  1.0769E-02  1.0769E-02  3.7929E-03  3.7929E-03  3.9448E-03  3.9448E-03  5.1062E-03  5.1062E-03
  3.0127436353E+02  6.4964447205E-02  8.0519E-03  8.0519E-03  1.0481E-02  1.0481E-02  3.6945E-03  3.6945E-03  4.9661E-03  4.9661E-03  5.2888E-03  5.2888E-03
  3.0227436353E+02  7.3545904070E-02  8.0903E-03  8.0903E-03  1.0631E-02  1.0631E-02  3.6238E-03  3.6238E-03  8.7130E-03  8.7130E-03  5.7148E-03  5.7148E-03
  3.0327436353E+02  6.7191436154E-02  7.9770E-03  7.9770E-03  1.0094E-02  1.0094E-02  3.0770E-03  3.0770E-03  6.5173E-03  6.5173E-03  5.9305E-03  5.9305E-03
  3.0427436353E+02  6.5227635072E-02  7.9667E-03  7.9667E-03  9.8008E-03  9.8008E-03  2.9097E-03  2.9097E-03  5.5268E-03  5.5268E-03  6.4098E-03  6.4098E-03
  3.0527436353E+02  6.7534028266E-02  8.1678E-03  8.1678E-03  1.0026E-02  1.0026E-02  3.0136E-03  3.0136E-03  5.6358E-03  5.6358E-03  6.9236E-03  6.9236E-03
  3.0627436353E+02  7.0964393403E-02  8.4580E-03  8.4580E-03  1.0740E-02  1.0740E-02  3.2822E-03  3.2822E-03  6.2347E-03  6.2347E-03  6.7672E-03  6.7672E-03
  3.0727436353E+02  6.9785794411E-02  8.6608E-03  8.6608E-03  1.0729E-02  1.0729E-02  3.1296E-03  3.1296E-03  6.0612E-03  6.0612E-03  6.3124E-03  6.3124E-03
  3.0827436353E+02  6.9215334790E-02  9.1641E-03  9.1641E-03  1.0487E-02  1.0487E-02  2.7249E-03  2.7249E-03  5.8817E-03  5.8817E-03  6.3497E-03  6.3497E-03
  3.0927436353E+02  6.8951924442E-02  9.7662E-03  9.7662E-03  1.0131E-02  1.0131E-02  2.4953E-03  2.4953E-03  5.8037E-03  5.8037E-03  6.2793E-03  6.2793E-03
  3.1027436353E+02  5.9498821787E-02  8.4054E-03  8.4054E-03  9.0451E-03  9.0451E-03  2.2438E-03  2.2438E-03  5.1533E-03  5.1533E-03  4.9018E-03  4.9018E-03
  3.1127436353E+02  5.5149922022E-02  7.8399E-03  7.8399E-03  8.5005E-03  8.5005E-03  2.2187E-03  2.2187E-03  4.8607E-03  4.8607E-03  4.1551E-03  4.1551E-03
  3.1227436353E+02  5.3624452167E-02  7.6370E-03  7.6370E-03  8.1327E-03  8.1327E-03  2.4754E-03  2.4754E-03  4.7707E-03  4.7707E-03  3.7963E-03  3.7963E-03
  3.1327436353E+02  5.3292288257E-02  7.6284E-03  7.6284E-03  7.8496E-03  7.8496E-03  2.9501E-03  2.9501E-03  4.6643E-03  4.6643E-03  3.5538E-03  3.5538E-03
  3.1427436353E+02  5.4330665324E-02  7.6562E-03  7.6562E-03  7.9691E-03  7.9691E-03  3.4556E-03  3.4556E-03  4.6175E-03  4.6175E-03  3.4669E-03  3.4669E-03
  3.1527436353E+02  5.4744932151E-02  7.5724E-03  7.5724E-03  7.7664E-03  7.7664E-03  3.8416E-03  3.8416E-03  4.7609E-03  4.7609E-03  3.4312E-03  3.4312E-03
  3.1627436353E+02  5.6653834032E-02  7.6252E-03  7.6252E-03  7.9119E-03  7.9119E-03  4.2769E-03  4.2769E-03  4.9473E-03  4.9473E-03  3.5656E-03  3.5656E-03
  3.1727436353E+02  6.0050556908E-02  7.8344E-03  7.8344E-03  8.3263E-03  8.3263E-03  4.7951E-03  4.7951E-03  5.2276E-03  5.2276E-03  3.8419E-03  3.8419E-03
  3.1827436353E+02  6.3929469776E-02  8.0804E-03  8.0804E-03  8.8382E-03  8.8382E-03  5.3892E-03  5.3892E-03  5.5469E-03  5.5469E-03  4.1100E-03  4.1100E-03
  3.1927436353E+02  6.6862824847E-02  8.2411E-03  8.2411E-03  9.0797E-03  9.0797E-03  5.9586E-03  5.9586E-03  5.8060E-03  5.8060E-03  4.3459E-03  4.3459E-03
  3.2027436353E+02  6.9958908694E-02  8.4553E-03  8.4553E-03  9.2866E-03  9.2866E-03  6.5518E-03  6.5518E-03  6.0998E-03  6.0998E-03  4.5861E-03  4.5861E-03
  3.2127436353E+02  7.2224582613E-02  8.7493E-03  8.7493E-03  9.5484E-03  9.5484E-03  6.9129E-03  6.9129E-03  6.1750E-03  6.1750E-03  4.7267E-03  4.7267E-03
  3.2227436353E+02  7.9891678427E-02  9.5886E-03  9.5886E-03  1.0168E-02  1.0168E-02  7.9705E-03  7.9705E-03  6.7120E-03  6.7120E-03  5.5066E-03  5.5066E-03
  3.2327436353E+02  1.0318133387E-01  1.1951E-02  1.1951E-02  1.1529E-02  1.1529E-02  1.0929E-02  1.0929E-02  8.6838E-03  8.6838E-03  8.4982E-03  8.4982E-03
  3.2427436353E+02  8.9462381138E-02  1.0947E-02  1.0947E-02  1.0443E-02  1.0443E-02  9.4585E-03  9.4585E-03  7.5989E-03  7.5989E-03  6.2841E-03  6.2841E-03
  3.2527436353E+02  7.8414415579E-02  9.8153E-03  9.8153E-03  9.4953E-03  9.4953E-03  8.2654E-03  8.2654E-03  6.8188E-03  6.8188E-03  4.8124E-03  4.8124E-03
  3.2627436353E+02  7.1122644477E-02  8.8454E-03  8.8454E-03  8.8225E-03  8.8225E-03  7.3804E-03  7.3804E-03  6.3841E-03  6.3841E-03  4.1289E-03  4.1289E-03
  3.2727436353E+02  6.9108754516E-02  8.6216E-03  8.6216E-03  8.6908E-03  8.6908E-03  7.0050E-03  7.0050E-03  6.3015E-03  6.3015E-03  3.9354E-03  3.9354E-03
  3.2827436353E+02  7.1253673022E-02  9.1584E-03  9.1584E-03  9.0695E-03  9.0695E-03  6.9984E-03  6.9984E-03  6.4536E-03  6.4536E-03  3.9470E-03  3.9470E-03
  3.2927436353E+02  7.5785811754E-02  1.0042E-02  1.0042E-02  9.7810E-03  9.7810E-03  7.2316E-03  7.2316E-03  6.7822E-03  6.7822E-03  4.0558E-03  4.0558E-03
  3.3027436353E+02  8.4834113640E-02  1.2163E-02  1.2163E-02  1.0993E-02  1.0993E-02  7.6705E-03  7.6705E-03  7.3232E-03  7.3232E-03  4.2673E-03  4.2673E-03
  3.3127436353E+02  8.2400558238E-02  1.1905E-02  1.1905E-02  1.0942E-02  1.0942E-02  7.3787E-03  7.3787E-03  6.8817E-03  6.8817E-03  4.0925E-03  4.0925E-03
  3.3227436353E+02  6.8474000387E-02  9.0792E-03  9.0792E-03  9.4385E-03  9.4385E-03  6.2717E-03  6.2717E-03  5.8109E-03  5.8109E-03  3.6365E-03  3.6365E-03
  3.3327436353E+02  5.3244868852E-02  5.8036E-03  5.8036E-03  7.7130E-03  7.7130E-03  5.1407E-03  5.1407E-03  4.7313E-03  4.7313E-03  3.2338E-03  3.2338E-03
  3.3427436353E+02  4.4427058906E-02  3.7900E-03  3.7900E-03  6.7563E-03  6.7563E-03  4.5923E-03  4.5923E-03  4.1582E-03  4.1582E-03  2.9167E-03  2.9167E-03
  3.3527436353E+02  4.2495654241E-02  3.6086E-03  3.6086E-03  6.6336E-03  6.6336E-03  4.4382E-03  4.4382E-03  4.0247E-03  4.0247E-03  2.5427E-03  2.5427E-03
  3.3627436353E+02  4.0879824442E-02  3.4545E-03  3.4545E-03  6.5793E-03  6.5793E-03  4.3340E-03  4.3340E-03  3.9193E-03  3.9193E-03  2.1528E-03  2.1528E-03
  3.3727436353E+02  3.9936555562E-02  3.3367E-03  3.3367E-03  6.6138E-03  6.6138E-03  4.3248E-03  4.3248E-03  3.8263E-03  3.8263E-03  1.8667E-03  1.8667E-03
  3.3827436353E+02  4.0277896950E-02  3.3016E-03  3.3016E-03  6.7911E-03  6.7911E-03  4.5074E-03  4.5074E-03  3.8083E-03  3.8083E-03  1.7306E-03  1.7306E-03
  3.3927436353E+02  4.0742939197E-02  3.2775E-03  3.2775E-03  7.0058E-03  7.0058E-03  4.6927E-03  4.6927E-03  3.7460E-03  3.7460E-03  1.6495E-03  1.6495E-03
  3.4027436353E+02  4.2377995694E-02  3.3250E-03  3.3250E-03  7.5516E-03  7.5516E-03  4.9802E-03  4.9802E-03  3.7522E-03  3.7522E-03  1.5799E-03  1.5799E-03
  3.4127436353E+02  5.0005668641E-02  3.7315E-03  3.7315E-03  9.1561E-03  9.1561E-03  6.0191E-03  6.0191E-03  4.2156E-03  4.2156E-03  1.8805E-03  1.8805E-03
  3.4227436353E+02  5.7443351035E-02  4.1261E-03  4.1261E-03  1.0732E-02  1.0732E-02  7.0019E-03  7.0019E-03  4.7437E-03  4.7437E-03  2.1179E-03  2.1179E-03
  3.4327436353E+02  5.8641637772E-02  4.2386E-03  4.2386E-03  1.0521E-02  1.0521E-02  7.2123E-03  7.2123E-03  4.8153E-03  4.8153E-03  2.5340E-03  2.5340E-03
  3.4427436353E+02  5.7955524527E-02  4.1415E-03  4.1415E-03  9.8547E-03  9.8547E-03  7.3810E-03  7.3810E-03  4.5871E-03  4.5871E-03  3.0134E-03  3.0134E-03
  3.4527436353E+02  5.0024206907E-02  3.4587E-03  3.4587E-03  7.7194E-03  7.7194E-03  6.7845E-03  6.7845E-03  3.9707E-03  3.9707E-03  3.0788E-03  3.0788E-03
  3.4627436353E+02  4.9149812122E-02  3.4099E-03  3.4099E-03  6.9153E-03  6.9153E-03  6.9752E-03  6.9752E-03  4.1063E-03  4.1063E-03  3.1682E-03  3.1682E-03
  3.4727436353E+02  4.7692974399E-02  3.3772E-03  3.3772E-03  6.0771E-03  6.0771E-03  7.0200E-03  7.0200E-03  4.1849E-03  4.1849E-03  3.1872E-03  3.1872E-03
  3.4827436353E+02  4.4907254908E-02  3.1919E-03  3.1919E-03  4.9058E-03  4.9058E-03  6.8664E-03  6.8664E-03  4.3500E-03  4.3500E-03  3.1395E-03  3.1395E-03
  3.4927436353E+02  4.9658725441E-02  3.6035E-03  3.6035E-03  5.2536E-03  5.2536E-03  7.5727E-03  7.5727E-03  5.3180E-03  5.3180E-03  3.0816E-03  3.0816E-03
  3.5027436353E+02  6.2762208139E-02  4.6917E-03  4.6917E-03  6.8381E-03  6.8381E-03  9.3203E-03  9.3203E-03  7.3666E-03  7.3666E-03  3.1644E-03  3.1644E-03
  3.5127436353E+02  7.7773630978E-02  5.7084E-03  5.7084E-03  8.5728E-03  8.5728E-03  1.0927E-02  1.0927E-02  1.0537E-02  1.0537E-02  3.1409E-03  3.1409E-03
  3.5227436353E+02  9.8257386648E-02  6.6147E-03  6.6147E-03  1.0418E-02  1.0418E-02  1.2229E-02  1.2229E-02  1.6932E-02  1.6932E-02  2.9354E-03  2.9354E-03
  3.5327436353E+02  8.4165789225E-02  6.1140E-03  6.1140E-03  9.8741E-03  9.8741E-03  1.0391E-02  1.0391E-02  1.3239E-02  1.3239E-02  2.4653E-03  2.4653E-03
  3.5427436353E+02  6.4498552111E-02  5.3369E-03  5.3369E-03  8.9312E-03  8.9312E-03  8.1793E-03  8.1793E-03  7.7675E-03  7.7675E-03  2.0344E-03  2.0344E-03
  3.5527436353E+02  5.8970674330E-02  5.1699E-03  5.1699E-03  9.0489E-03  9.0489E-03  7.2071E-03  7.2071E-03  6.1515E-03  6.1515E-03  1.9080E-03  1.9080E-03
  3.5627436353E+02  6.1558763924E-02  4.8916E-03  4.8916E-03  8.4281E-03  8.4281E-03  6.7368E-03  6.7368E-03  8.8438E-03  8.8438E-03  1.8791E-03  1.8791E-03
  3.5727436353E+02  6.5832401185E-02  4.6911E-03  4.6911E-03  8.0465E-03  8.0465E-03  6.7720E-03  6.7720E-03  1.1199E-02  1.1199E-02  2.2076E-03  2.2076E-03
  3.5827436353E+02  6.4216760586E-02  4.2375E-03  4.2375E-03  7.1202E-03  7.1202E-03  6.3538E-03  6.3538E-03  1.2071E-02  1.2071E-02  2.3259E-03  2.3259E-03
  3.5927436353E+02  5.9334971453E-02  3.8522E-03  3.8522E-03  6.3188E-03  6.3188E-03  5.7742E-03  5.7742E-03  1.1381E-02  1.1381E-02  2.3416E-03  2.3416E-03
  3.6027436353E+02  5.3907473921E-02  3.7408E-03  3.7408E-03  6.1382E-03  6.1382E-03  5.5423E-03  5.5423E-03  9.1188E-03  9.1188E-03  2.4136E-03  2.4136E-03
  3.6127436353E+02  5.1499986604E-02  3.5933E-03  3.5933E-03  5.8345E-03  5.8345E-03  5.1973E-03  5.1973E-03  8.6788E-03  8.6788E-03  2.4461E-03  2.4461E-03
  3.6227436353E+02  4.9247154621E-02  3.3759E-03  3.3759E-03  5.4554E-03  5.4554E-03  4.9143E-03  4.9143E-03  8.4048E-03  8.4048E-03  2.4732E-03  2.4732E-03
  3.6327436353E+02  4.6262697964E-02  3.1101E-03  3.1101E-03  4.9956E-03  4.9956E-03  4.5492E-03  4.5492E-03  8.0103E-03  8.0103E-03  2.4661E-03  2.4661E-03
  3.6427436353E+02  4.1909776982E-02  2.7133E-03  2.7133E-03  4.3161E-03  4.3161E-03  4.0250E-03  4.0250E-03  7.5463E-03  7.5463E-03  2.3541E-03  2.3541E-03
  3.6527436353E+02  3.1859515774E-02  1.7331E-03  1.7331E-03  2.7288E-03  2.7288E-03  3.0204E-03  3.0204E-03  6.5875E-03  6.5875E-03  1.8599E-03  1.8599E-03
  3.6627436353E+02  2.3369138053E-02  1.0013E-03  1.0013E-03  1.5918E-03  1.5918E-03  2.1730E-03  2.1730E-03  5.5857E-03  5.5857E-03  1.3328E-03  1.3328E-03
  3.6727436353E+02  1.8124437565E-02  6.0515E-04  6.0515E-04  9.7348E-04  9.7348E-04  1.5944E-03  1.5944E-03  4.8947E-03  4.8947E-03  9.9451E-04  9.9451E-04
  3.6827436353E+02  1.4678732365E-02  4.1417E-04  4.1417E-04  6.7659E-04  6.7659E-04  1.1452E-03  1.1452E-03  4.3851E-03  4.3851E-03  7.1834E-04  7.1834E-04
  3.6927436353E+02  1.2647694981E-02  3.3153E-04  3.3153E-04  5.4186E-04  5.4186E-04  8.5665E-04  8.5665E-04  4.0379E-03  4.0379E-03  5.5594E-04  5.5594E-04
  3.7027436353E+02  1.1455347873E-02  2.8457E-04  2.8457E-04  4.6570E-04  4.6570E-04  6.9283E-04  6.9283E-04  3.8154E-03  3.8154E-03  4.6917E-04  4.6917E-04
  3.7127436353E+02  1.1251750368E-02  2.8374E-04  2.8374E-04  4.6064E-04  4.6064E-04  6.7969E-04  6.7969E-04  3.7298E-03  3.7298E-03  4.7198E-04  4.7198E-04
  3.7227436353E+02  1.1419722391E-02  2.9985E-04  2.9985E-04  4.7125E-04  4.7125E-04  7.1069E-04  7.1069E-04  3.6867E-03  3.6867E-03  5.4137E-04  5.4137E-04
  3.7327436353E+02  1.2648512667E-02  3.6574E-04  3.6574E-04  5.1944E-04  5.1944E-04  8.6481E-04  8.6481E-04  3.7458E-03  3.7458E-03  8.2845E-04  8.2845E-04
  3.7427436353E+02  1.5310573345E-02  5.2199E-04  5.2199E-04  6.1774E-04  6.1774E-04  1.0367E-03  1.0367E-03  4.1315E-03  4.1315E-03  1.3474E-03  1.3474E-03
  3.7527436353E+02  1.6725563648E-02  6.1215E-04  6.1215E-04  6.6789E-04  6.6789E-04  1.1424E-03  1.1424E-03  4.2407E-03  4.2407E-03  1.6997E-03  1.6997E-03
  3.7627436353E+02  2.0135354877E-02  8.7082E-04  8.7082E-04  8.2719E-04  8.2719E-04  1.2658E-03  1.2658E-03  4.5849E-03  4.5849E-03  2.5189E-03  2.5189E-03
  3.7727436353E+02  2.0657081046E-02  8.8300E-04  8.8300E-04  8.9123E-04  8.9123E-04  1.4377E-03  1.4377E-03  4.6141E-03  4.6141E-03  2.5025E-03  2.5025E-03
  3.7827436353E+02  2.1711346068E-02  9.1984E-04  9.1984E-04  9.7335E-04  9.7335E-04  1.5969E-03  1.5969E-03  4.8162E-03  4.8162E-03  2.5494E-03  2.5494E-03
  3.7927436353E+02  2.0244138546E-02  7.5512E-04  7.5512E-04  8.9112E-04  8.9112E-04  1.6716E-03  1.6716E-03  4.8296E-03  4.8296E-03  1.9746E-03  1.9746E-03
  3.8027436353E+02  2.1003417479E-02  7.8112E-04  7.8112E-04  9.5453E-04  9.5453E-04  1.7928E-03  1.7928E-03  5.0368E-03  5.0368E-03  1.9365E-03  1.9365E-03
  3.8127436353E+02  2.1514931146E-02  7.8219E-04  7.8219E-04  9.8793E-04  9.8793E-04  1.9325E-03  1.9325E-03  5.1819E-03  5.1819E-03  1.8729E-03  1.8729E-03
  3.8227436353E+02  2.2961924005E-02  8.3641E-04  8.3641E-04  1.0967E-03  1.0967E-03  2.2110E-03  2.2110E-03  5.4255E-03  5.4255E-03  1.9113E-03  1.9113E-03
  3.8327436353E+02  2.4262087894E-02  8.8660E-04  8.8660E-04  1.1931E-03  1.1931E-03  2.4919E-03  2.4919E-03  5.6266E-03  5.6266E-03  1.9328E-03  1.9328E-03
  3.8427436353E+02  2.6757037326E-02  1.0311E-03  1.0311E-03  1.4032E-03  1.4032E-03  3.1217E-03  3.1217E-03  5.9311E-03  5.9311E-03  1.8913E-03  1.8913E-03
  3.8527436353E+02  2.8252162460E-02  1.0666E-03  1.0666E-03  1.4840E-03  1.4840E-03  3.3381E-03  3.3381E-03  6.1769E-03  6.1769E-03  2.0605E-03  2.0605E-03
  3.8627436353E+02  3.0020903952E-02  1.1345E-03  1.1345E-03  1.6097E-03  1.6097E-03  3.6336E-03  3.6336E-03  6.4635E-03  6.4635E-03  2.1691E-03  2.1691E-03
  3.8727436353E+02  2.9124025751E-02  1.0954E-03  1.0954E-03  1.5575E-03  1.5575E-03  3.4570E-03  3.4570E-03  6.6767E-03  6.6767E-03  1.7754E-03  1.7754E-03
  3.8827436353E+02  2.9881580992E-02  1.1144E-03  1.1144E-03  1.6163E-03  1.6163E-03  3.5368E-03  3.5368E-03  6.9297E-03  6.9297E-03  1.7435E-03  1.7435E-03
  3.8927436353E+02  3.0628635391E-02  1.1386E-03  1.1386E-03  1.6720E-03  1.6720E-03  3.6441E-03  3.6441E-03  7.2132E-03  7.2132E-03  1.6463E-03  1.6463E-03
  3.9027436353E+02  3.1087216974E-02  1.1410E-03  1.1410E-03  1.6892E-03  1.6892E-03  3.6623E-03  3.6623E-03  7.5078E-03  7.5078E-03  1.5433E-03  1.5433E-03
  3.9127436353E+02  3.1592773328E-02  1.1466E-03  1.1466E-03  1.7111E-03  1.7111E-03  3.6833E-03  3.6833E-03  7.7981E-03  7.7981E-03  1.4573E-03  1.4573E-03
  3.9227436353E+02  3.3562903092E-02  1.2270E-03  1.2270E-03  1.8693E-03  1.8693E-03  4.0714E-03  4.0714E-03  8.1920E-03  8.1920E-03  1.4217E-03  1.4217E-03
  3.9327436353E+02  3.3480648613E-02  1.1974E-03  1.1974E-03  1.8122E-03  1.8122E-03  3.8958E-03  3.8958E-03  8.4986E-03  8.4986E-03  1.3363E-03  1.3363E-03
  3.9427436353E+02  3.7198731387E-02  1.3489E-03  1.3489E-03  2.1273E-03  2.1273E-03  4.6611E-03  4.6611E-03  9.0564E-03  9.0564E-03  1.4057E-03  1.4057E-03
  3.9527436353E+02  3.6734188836E-02  1.3077E-03  1.3077E-03  2.0427E-03  2.0427E-03  4.3694E-03  4.3694E-03  9.3371E-03  9.3371E-03  1.3102E-03  1.3102E-03
  3.9627436353E+02  3.4251090871E-02  1.1778E-03  1.1778E-03  1.7310E-03  1.7310E-03  3.4858E-03  3.4858E-03  9.5852E-03  9.5852E-03  1.1458E-03  1.1458E-03
  3.9727436353E+02  3.0302164722E-02  9.9798E-04  9.9798E-04  1.2046E-03  1.2046E-03  2.1389E-03  2.1389E-03  9.9129E-03  9.9129E-03  8.9670E-04  8.9670E-04
  3.9827436353E+02  3.0322855736E-02  9.9695E-04  9.9695E-04  1.1091E-03  1.1091E-03  1.7878E-03  1.7878E-03  1.0453E-02  1.0453E-02  8.1482E-04  8.1482E-04
  3.9927436353E+02  3.1633806764E-02  1.0526E-03  1.0526E-03  1.1366E-03  1.1366E-03  1.7002E-03  1.7002E-03  1.1148E-02  1.1148E-02  7.7954E-04  7.7954E-04
  4.0027436353E+02  3.3457420177E-02  1.1322E-03  1.1322E-03  1.1924E-03  1.1924E-03  1.6639E-03  1.6639E-03  1.1985E-02  1.1985E-02  7.5477E-04  7.5477E-04
  4.0127436353E+02  3.5736581027E-02  1.2344E-03  1.2344E-03  1.2732E-03  1.2732E-03  1.6636E-03  1.6636E-03  1.2959E-02  1.2959E-02  7.3829E-04  7.3829E-04
  4.0227436353E+02  3.8926017843E-02  1.3865E-03  1.3865E-03  1.4002E-03  1.4002E-03  1.7011E-03  1.7011E-03  1.4242E-02  1.4242E-02  7.3308E-04  7.3308E-04
  4.0327436353E+02  4.3750806169E-02  1.6310E-03  1.6310E-03  1.6075E-03  1.6075E-03  1.7851E-03  1.7851E-03  1.6107E-02  1.6107E-02  7.4455E-04  7.4455E-04
  4.0427436353E+02  5.1505033548E-02  2.0397E-03  2.0397E-03  1.9503E-03  1.9503E-03  1.9482E-03  1.9482E-03  1.9034E-02  1.9034E-02  7.8066E-04  7.8066E-04
  4.0527436353E+02  6.7129265917E-02  2.9175E-03  2.9175E-03  2.6765E-03  2.6765E-03  2.2837E-03  2.2837E-03  2.4809E-02  2.4809E-02  8.7833E-04  8.7833E-04
  4.0627436353E+02  7.1488169499E-02  2.8445E-03  2.8445E-03  2.8621E-03  2.8621E-03  2.4570E-03  2.4570E-03  2.6661E-02  2.6661E-02  9.1964E-04  9.1964E-04
  4.0727436353E+02  7.2121602676E-02  2.5798E-03  2.5798E-03  2.9386E-03  2.9386E-03  2.5251E-03  2.5251E-03  2.7087E-02  2.7087E-02  9.3049E-04  9.3049E-04
  4.0827436353E+02  7.2969744020E-02  2.2851E-03  2.2851E-03  2.9980E-03  2.9980E-03  2.6689E-03  2.6689E-03  2.7592E-02  2.7592E-02  9.4040E-04  9.4040E-04
  4.0927436353E+02  5.2222011706E-02  1.3799E-03  1.3799E-03  2.1631E-03  2.1631E-03  1.9639E-03  1.9639E-03  1.9801E-02  1.9801E-02  8.0291E-04  8.0291E-04
