3.039539676422232245e-02 1.506540221182150197e-01 1.558618708997959734e-01 1.187740426312524411e+00 1.189020575857910211e+00 1.938207585010080392e+00 1.942195356317829136e+00 3.223461346834517460e+00 3.223528317076340244e+00 4.483083475943974605e+00 4.483175951201698872e+00 7.550384727740064861e+00 7.550596469890082929e+00 8.646043765357351418e+00 8.646261519282122165e+00 9.434084019265966958e+00 9.438081812499754975e+00 1.050296692824995937e+01 1.050304557137810590e+01 1.116065998651208346e+01 1.116121722665089955e+01 1.228180198904859211e+01 1.228248584568686574e+01 1.319382899985240343e+01 1.319422738933963757e+01 1.530701792317344534e+01 1.530710640672803535e+01 1.848483734234459419e+01 1.848530152023341699e+01 2.353041724853990146e+01 2.353151525616341999e+01
3.191516660243343823e-02 1.732344276166335739e-01 1.777666360338485407e-01 1.245019829780029452e+00 1.246206031417088633e+00 2.024385520667124183e+00 2.028095410579250135e+00 3.235843932033758197e+00 3.235909321896710988e+00 4.502411187777758173e+00 4.502506244986886230e+00 7.548619794942755590e+00 7.548813364609467946e+00 8.661888818440933946e+00 8.662109328111618822e+00 9.419660643204077033e+00 9.423388434485218568e+00 1.050012392102039271e+01 1.050019425159412201e+01 1.116446761823684675e+01 1.116499766236488966e+01 1.228307252763751656e+01 1.228369662010984875e+01 1.319734073222470983e+01 1.319771266598361059e+01 1.529935988578343675e+01 1.529943948846083401e+01 1.847715910264241757e+01 1.847759686791840039e+01 2.353323111722930605e+01 2.353426788584503626e+01
3.343493644064455400e-02 1.963614347829397699e-01 2.003298186579784423e-01 1.301983034227405245e+00 1.303075540511541286e+00 2.108837435017488549e+00 2.112266394224467270e+00 3.249114654835984162e+00 3.249177345180263909e+00 4.522570049367115708e+00 4.522667983529850666e+00 7.546743772820870610e+00 7.546920338654904192e+00 8.678600315942501808e+00 8.678821235370788756e+00 9.404785455907136438e+00 9.408243822928790578e+00 1.049732857817214615e+01 1.049739162515253810e+01 1.116830043434463171e+01 1.116880206524277597e+01 1.228441917346107104e+01 1.228498470935820386e+01 1.320084036173539666e+01 1.320118522473783607e+01 1.529140102097154141e+01 1.529147136967730525e+01 1.846907114836989194e+01 1.846948223410833023e+01 2.353615366929926367e+01 2.353712843985741188e+01
3.495470627885566978e-02 2.200833409110055094e-01 2.235693193716815075e-01 1.358616012619507041e+00 1.359615736993860624e+00 2.191439097318510498e+00 2.194585407088204043e+00 3.263341029862476983e+00 3.263399579857013677e+00 4.543545352451809016e+00 4.543646306477796770e+00 7.544753957438787850e+00 7.544915347185892074e+00 8.696186064691600492e+00 8.696405000775712324e+00 9.389492307667294924e+00 9.392683213432821532e+00 1.049459670758095342e+01 1.049465387482426415e+01 1.117214385605103821e+01 1.117261597769489256e+01 1.228584544108736765e+01 1.228635396900476451e+01 1.320430077123652168e+01 1.320461808217352129e+01 1.528315404014276346e+01 1.528321482365947226e+01 1.846057028981370607e+01 1.846095454604902386e+01 2.353918115851600135e+01 2.354009343886682970e+01
3.647447611706678555e-02 2.444240294861446949e-01 2.474895804741158445e-01 1.414904982131636846e+00 1.415813553653024082e+00 2.272055824218616404e+00 2.274919160095307813e+00 3.278602241969886144e+00 3.278655063204224618e+00 4.565321739234309284e+00 4.565425727284362800e+00 7.542647727892432208e+00 7.542796453563320291e+00 8.714652155076221263e+00 8.714866713094886919e+00 9.373816873204781075e+00 9.376743613625484031e+00 1.049194315946609279e+01 1.049199618777594800e+01 1.117598398376497393e+01 1.117642563577440029e+01 1.228735512426139742e+01 1.228780850684994341e+01 1.320769349344877419e+01 1.320798291433574256e+01 1.527463271228401531e+01 1.527468370657486751e+01 1.845165358787889787e+01 1.845201098078343094e+01 2.354230973152568751e+01 2.354315929755592407e+01
3.799424595527790133e-02 2.693924094857539919e-01 2.720864562456050129e-01 1.470836424020643518e+00 1.471656263007982357e+00 2.350540996019757856e+00 2.353122514940472865e+00 3.294990732821323043e+00 3.295036344671195661e+00 4.587883153787994495e+00 4.587990087390559246e+00 7.540422614874468188e+00 7.540561803946157937e+00 8.734002284665184135e+00 8.734210115936940966e+00 9.357797062059043824e+00 9.360464203790304083e+00 1.048938181625905841e+01 1.048943263583126573e+01 1.117980766482808441e+01 1.118021803587790153e+01 1.228895225792887835e+01 1.228935264288368145e+01 1.321098873839825494e+01 1.321125008396319167e+01 1.526585189219129468e+01 1.526589300819676609e+01 1.844231839982456833e+01 1.844264901019926839e+01 2.354553543402228755e+01 2.354632232962596206e+01
3.951401579348901710e-02 2.949877282456597194e-01 2.973500911076898956e-01 1.526397099141945324e+00 1.527131524325926470e+00 2.426734790892914440e+00 2.429037253002900076e+00 3.312613521845209963e+00 3.312650994013451200e+00 4.611212786824177456e+00 4.611322500375562683e+00 7.538076396675814195e+00 7.538209575105983440e+00 8.754236847103872066e+00 8.754435699491798673e+00 9.341473650585333743e+00 9.343886959973792372e+00 1.048692559607210484e+01 1.048697607305976476e+01 1.118360255418132887e+01 1.118398099430151049e+01 1.229064107255143412e+01 1.229099086208436553e+01 1.321415543113756641e+01 1.321438867836488384e+01 1.525682752246624219e+01 1.525685891789849435e+01 1.843256242515866106e+01 1.843286644624575032e+01 2.354885421669679602e+01 2.354957875270764589e+01
4.103378563170013288e-02 3.212027493706044456e-01 3.232667083736951441e-01 1.581574056850909349e+00 1.582227438424699706e+00 2.500463499940014600e+00 2.502491438505065613e+00 3.331592816783930822e+00 3.331622662872691265e+00 4.635293014046903970e+00 4.635405287537261110e+00 7.535607196845754530e+00 7.535737920791556910e+00 8.775351664015088815e+00 8.775539437045022595e+00 9.324891258867600285e+00 9.327057622879655341e+00 1.048458642268258068e+01 1.048463809703769201e+01 1.118735716838832950e+01 1.118770320011696739e+01 1.229242594096458241e+01 1.229272776043099213e+01 1.321716126097356891e+01 1.321736655963583118e+01 1.524757655286743230e+01 1.524759895960674605e+01 1.842238375147008256e+01 1.842266148610339016e+01 2.355226194092453440e+01 2.355292469322341375e+01
4.255355546991124865e-02 3.480257477014356837e-01 3.498197681425379568e-01 1.636354635564861271e+00 1.636932611094411572e+00 2.571539990078921090e+00 2.573299943493980280e+00 3.352065368846946836e+00 3.352091105502407409e+00 4.660105328885092213e+00 4.660219906573924042e+00 7.533013534048748738e+00 7.533144965500616408e+00 8.797336152921969799e+00 8.797510961435815346e+00 9.308099880521764291e+00 9.310027220355328481e+00 1.048237515041995493e+01 1.048242908449345023e+01 1.119106093337052954e+01 1.119137426177828409e+01 1.229431131804454225e+01 1.229456798462239675e+01 1.321997274329293681e+01 1.322015042924510198e+01 1.523811657141791898e+01 1.523813239835552658e+01 1.841178089997368517e+01 1.841203275708855003e+01 2.355575438412946099e+01 2.355635619127582459e+01
4.407332530812235749e-02 3.754418111895045373e-01 3.769907420940055154e-01 1.690726457024216645e+00 1.691236222015178869e+00 2.639766119714933357e+00 2.641266937045743113e+00 3.374181045846612381e+00 3.374209072159327416e+00 4.685630270949628695e+00 4.685746875322036153e+00 7.530294295563557228e+00 7.530428873459976025e+00 8.820170568677861311e+00 8.820330823432835032e+00 9.291157328272635851e+00 9.292854505840727697e+00 1.048030148776815373e+01 1.048035825650730679e+01 1.119470422611273008e+01 1.119498474781627451e+01 1.229630167338306457e+01 1.229651616616171239e+01 1.322255529460448109e+01 1.322270590970539317e+01 1.522846535650859678e+01 1.522848070604254644e+01 1.840075287054241571e+01 1.840097936107362742e+01 2.355932724472544493e+01 2.355986920568549436e+01
