 # Frequency[cm^-1] DOS PDOS
  2.6536282600E+02  4.5846502048E-02  1.8467E-03  1.9147E-03  1.9147E-03  1.6148E-03  1.6148E-03  1.8467E-03  8.7779E-03  8.7691E-03  8.7691E-03  8.7779E-03
  2.6636282600E+02  4.2850949062E-02  1.7501E-03  1.7807E-03  1.7807E-03  1.5816E-03  1.5816E-03  1.7501E-03  8.1560E-03  8.1571E-03  8.1571E-03  8.1560E-03
  2.6736282600E+02  4.4457326889E-02  1.8605E-03  1.8047E-03  1.8047E-03  1.6525E-03  1.6525E-03  1.8605E-03  8.4956E-03  8.4154E-03  8.4154E-03  8.4956E-03
  2.6836282600E+02  4.4149187090E-02  1.8604E-03  1.7526E-03  1.7526E-03  1.6291E-03  1.6291E-03  1.8604E-03  8.5128E-03  8.3197E-03  8.3197E-03  8.5128E-03
  2.6936282600E+02  4.4570142397E-02  1.8871E-03  1.6989E-03  1.6989E-03  1.5941E-03  1.5941E-03  1.8871E-03  8.6573E-03  8.4476E-03  8.4476E-03  8.6573E-03
  2.7036282600E+02  4.3188516025E-02  1.8027E-03  1.6261E-03  1.6261E-03  1.5323E-03  1.5323E-03  1.8027E-03  8.4424E-03  8.1908E-03  8.1908E-03  8.4424E-03
  2.7136282600E+02  4.2912909993E-02  1.8031E-03  1.6278E-03  1.6278E-03  1.5571E-03  1.5571E-03  1.8031E-03  8.4039E-03  8.0645E-03  8.0645E-03  8.4039E-03
  2.7236282600E+02  4.1845569362E-02  1.7540E-03  1.5858E-03  1.5858E-03  1.5593E-03  1.5593E-03  1.7540E-03  8.2678E-03  7.7559E-03  7.7559E-03  8.2678E-03
  2.7336282600E+02  3.9778810302E-02  1.6932E-03  1.4580E-03  1.4580E-03  1.4709E-03  1.4709E-03  1.6932E-03  7.9694E-03  7.2979E-03  7.2979E-03  7.9694E-03
  2.7436282600E+02  3.8470263235E-02  1.6760E-03  1.3523E-03  1.3523E-03  1.4058E-03  1.4058E-03  1.6760E-03  7.7656E-03  7.0355E-03  7.0355E-03  7.7656E-03
  2.7536282600E+02  3.7774506290E-02  1.6806E-03  1.2916E-03  1.2916E-03  1.3688E-03  1.3688E-03  1.6806E-03  7.6615E-03  6.8848E-03  6.8848E-03  7.6615E-03
  2.7636282600E+02  3.7807985309E-02  1.6817E-03  1.2563E-03  1.2563E-03  1.2900E-03  1.2900E-03  1.6817E-03  7.7442E-03  6.9318E-03  6.9318E-03  7.7442E-03
  2.7736282600E+02  3.5726967310E-02  1.5556E-03  1.1887E-03  1.1887E-03  1.1873E-03  1.1873E-03  1.5556E-03  7.3451E-03  6.5869E-03  6.5869E-03  7.3451E-03
  2.7836282600E+02  3.3439897937E-02  1.4092E-03  1.1298E-03  1.1298E-03  1.0918E-03  1.0918E-03  1.4092E-03  6.8537E-03  6.2353E-03  6.2353E-03  6.8537E-03
  2.7936282600E+02  3.5076510209E-02  1.4670E-03  1.2710E-03  1.2710E-03  1.1395E-03  1.1395E-03  1.4670E-03  7.1294E-03  6.5312E-03  6.5312E-03  7.1294E-03
  2.8036282600E+02  3.6142952774E-02  1.5484E-03  1.4154E-03  1.4154E-03  1.2404E-03  1.2404E-03  1.5484E-03  7.2265E-03  6.6408E-03  6.6408E-03  7.2265E-03
  2.8136282600E+02  3.4422563170E-02  1.4988E-03  1.3984E-03  1.3984E-03  1.2198E-03  1.2198E-03  1.4988E-03  6.8199E-03  6.2744E-03  6.2744E-03  6.8199E-03
  2.8236282600E+02  3.5483152231E-02  1.5603E-03  1.5116E-03  1.5116E-03  1.2612E-03  1.2612E-03  1.5603E-03  6.9858E-03  6.4228E-03  6.4228E-03  6.9858E-03
  2.8336282600E+02  3.5647546547E-02  1.6540E-03  1.6323E-03  1.6323E-03  1.3388E-03  1.3388E-03  1.6540E-03  6.8844E-03  6.3142E-03  6.3142E-03  6.8844E-03
  2.8436282600E+02  3.7768061245E-02  1.7877E-03  1.8042E-03  1.8042E-03  1.4696E-03  1.4696E-03  1.7877E-03  7.2152E-03  6.6074E-03  6.6074E-03  7.2152E-03
  2.8536282600E+02  4.1275417800E-02  1.9527E-03  2.0199E-03  2.0199E-03  1.6441E-03  1.6441E-03  1.9527E-03  7.8236E-03  7.1975E-03  7.1975E-03  7.8236E-03
  2.8636282600E+02  5.2754538453E-02  2.4702E-03  2.5453E-03  2.5453E-03  2.0775E-03  2.0775E-03  2.4702E-03  9.9000E-03  9.3843E-03  9.3843E-03  9.9000E-03
  2.8736282600E+02  6.1374394204E-02  2.7667E-03  2.9304E-03  2.9304E-03  2.5013E-03  2.5013E-03  2.7667E-03  1.1350E-02  1.1139E-02  1.1139E-02  1.1350E-02
  2.8836282600E+02  6.8268094900E-02  3.0656E-03  3.1998E-03  3.1998E-03  2.8724E-03  2.8724E-03  3.0656E-03  1.2320E-02  1.2676E-02  1.2676E-02  1.2320E-02
  2.8936282600E+02  6.7464916068E-02  3.0602E-03  3.1479E-03  3.1479E-03  2.9226E-03  2.9226E-03  3.0602E-03  1.1917E-02  1.2685E-02  1.2685E-02  1.1917E-02
  2.9036282600E+02  6.1539780039E-02  2.8498E-03  2.8670E-03  2.8670E-03  2.7592E-03  2.7592E-03  2.8498E-03  1.0667E-02  1.1627E-02  1.1627E-02  1.0667E-02
  2.9136282600E+02  5.5664268648E-02  2.5895E-03  2.5525E-03  2.5525E-03  2.5689E-03  2.5689E-03  2.5895E-03  9.6039E-03  1.0517E-02  1.0517E-02  9.6039E-03
  2.9236282600E+02  5.0947329076E-02  2.3727E-03  2.3263E-03  2.3263E-03  2.4268E-03  2.4268E-03  2.3727E-03  8.8075E-03  9.5404E-03  9.5404E-03  8.8075E-03
  2.9336282600E+02  4.7056291265E-02  2.1699E-03  2.0993E-03  2.0993E-03  2.2427E-03  2.2427E-03  2.1699E-03  8.1918E-03  8.8244E-03  8.8244E-03  8.1918E-03
  2.9436282600E+02  4.4591572071E-02  1.9910E-03  1.9266E-03  1.9266E-03  2.1631E-03  2.1631E-03  1.9910E-03  7.8789E-03  8.3362E-03  8.3362E-03  7.8789E-03
  2.9536282600E+02  4.3682409678E-02  1.9236E-03  1.9048E-03  1.9048E-03  2.1590E-03  2.1590E-03  1.9236E-03  7.8907E-03  7.9631E-03  7.9631E-03  7.8907E-03
  2.9636282600E+02  4.5367228880E-02  1.9856E-03  1.9646E-03  1.9646E-03  2.2254E-03  2.2254E-03  1.9856E-03  8.3033E-03  8.2047E-03  8.2047E-03  8.3033E-03
  2.9736282600E+02  5.0870630522E-02  2.2387E-03  2.2284E-03  2.2284E-03  2.4681E-03  2.4681E-03  2.2387E-03  9.3857E-03  9.1145E-03  9.1145E-03  9.3857E-03
  2.9836282600E+02  5.6286891746E-02  2.4504E-03  2.4772E-03  2.4772E-03  2.8222E-03  2.8222E-03  2.4504E-03  1.0378E-02  1.0016E-02  1.0016E-02  1.0378E-02
  2.9936282600E+02  5.8858941414E-02  2.5257E-03  2.6086E-03  2.6086E-03  3.0631E-03  3.0631E-03  2.5257E-03  1.0774E-02  1.0458E-02  1.0458E-02  1.0774E-02
  3.0036282600E+02  6.0911902762E-02  2.5928E-03  2.7437E-03  2.7437E-03  3.2783E-03  3.2783E-03  2.5928E-03  1.1020E-02  1.0821E-02  1.0821E-02  1.1020E-02
  3.0136282600E+02  6.1369044822E-02  2.6234E-03  2.7792E-03  2.7792E-03  3.4231E-03  3.4231E-03  2.6234E-03  1.0896E-02  1.0963E-02  1.0963E-02  1.0896E-02
  3.0236282600E+02  6.2116323216E-02  2.6386E-03  2.8295E-03  2.8295E-03  3.6642E-03  3.6642E-03  2.6386E-03  1.0844E-02  1.1082E-02  1.1082E-02  1.0844E-02
  3.0336282600E+02  5.8381239926E-02  2.5046E-03  2.6689E-03  2.6689E-03  3.5543E-03  3.5543E-03  2.5046E-03  1.0288E-02  1.0175E-02  1.0175E-02  1.0288E-02
  3.0436282600E+02  6.0135653969E-02  2.5417E-03  2.6441E-03  2.6441E-03  3.7718E-03  3.7718E-03  2.5417E-03  1.0972E-02  1.0138E-02  1.0138E-02  1.0972E-02
  3.0536282600E+02  5.9047700196E-02  2.5534E-03  2.6356E-03  2.6356E-03  3.7585E-03  3.7585E-03  2.5534E-03  1.0605E-02  9.9712E-03  9.9712E-03  1.0605E-02
  3.0636282600E+02  5.9765354164E-02  2.6124E-03  2.6913E-03  2.6913E-03  3.8304E-03  3.8304E-03  2.6124E-03  1.0428E-02  1.0320E-02  1.0320E-02  1.0428E-02
  3.0736282600E+02  5.8517953945E-02  2.5768E-03  2.6800E-03  2.6800E-03  3.7936E-03  3.7936E-03  2.5768E-03  9.9276E-03  1.0281E-02  1.0281E-02  9.9276E-03
  3.0836282600E+02  5.2885518168E-02  2.4479E-03  2.5578E-03  2.5578E-03  3.6899E-03  3.6899E-03  2.4479E-03  8.7952E-03  8.9520E-03  8.9520E-03  8.7952E-03
  3.0936282600E+02  4.9618941074E-02  2.3819E-03  2.4915E-03  2.4915E-03  3.5002E-03  3.5002E-03  2.3819E-03  8.0548E-03  8.3811E-03  8.3811E-03  8.0548E-03
  3.1036282600E+02  4.4948456893E-02  2.1950E-03  2.3092E-03  2.3092E-03  3.1055E-03  3.1055E-03  2.1950E-03  7.2419E-03  7.6227E-03  7.6227E-03  7.2419E-03
  3.1136282600E+02  3.9345106290E-02  1.9754E-03  2.0844E-03  2.0844E-03  2.5490E-03  2.5490E-03  1.9754E-03  6.3180E-03  6.7458E-03  6.7458E-03  6.3180E-03
  3.1236282600E+02  3.6404342311E-02  1.8632E-03  1.9692E-03  1.9692E-03  2.3221E-03  2.3221E-03  1.8632E-03  5.8034E-03  6.2443E-03  6.2443E-03  5.8034E-03
  3.1336282600E+02  3.3920859178E-02  1.7677E-03  1.8697E-03  1.8697E-03  2.1336E-03  2.1336E-03  1.7677E-03  5.3771E-03  5.8124E-03  5.8124E-03  5.3771E-03
  3.1436282600E+02  3.2232829010E-02  1.7075E-03  1.8097E-03  1.8097E-03  2.0253E-03  2.0253E-03  1.7075E-03  5.0852E-03  5.4888E-03  5.4888E-03  5.0852E-03
  3.1536282600E+02  3.0523418248E-02  1.6515E-03  1.7564E-03  1.7564E-03  1.9347E-03  1.9347E-03  1.6515E-03  4.7696E-03  5.1494E-03  5.1494E-03  4.7696E-03
  3.1636282600E+02  2.8589336337E-02  1.6004E-03  1.7061E-03  1.7061E-03  1.8693E-03  1.8693E-03  1.6004E-03  4.3835E-03  4.7353E-03  4.7353E-03  4.3835E-03
  3.1736282600E+02  2.6436289890E-02  1.5357E-03  1.6434E-03  1.6434E-03  1.7724E-03  1.7724E-03  1.5357E-03  3.9814E-03  4.2852E-03  4.2852E-03  3.9814E-03
  3.1836282600E+02  2.5315820937E-02  1.5099E-03  1.6232E-03  1.6232E-03  1.7047E-03  1.7047E-03  1.5099E-03  3.7686E-03  4.0515E-03  4.0515E-03  3.7686E-03
  3.1936282600E+02  2.3984321786E-02  1.4563E-03  1.5710E-03  1.5710E-03  1.6138E-03  1.6138E-03  1.4563E-03  3.5596E-03  3.7915E-03  3.7915E-03  3.5596E-03
  3.2036282600E+02  2.2565417975E-02  1.3745E-03  1.4960E-03  1.4960E-03  1.5204E-03  1.5204E-03  1.3745E-03  3.3543E-03  3.5375E-03  3.5375E-03  3.3543E-03
  3.2136282600E+02  2.1277810263E-02  1.2892E-03  1.4194E-03  1.4194E-03  1.4248E-03  1.4248E-03  1.2892E-03  3.1808E-03  3.3248E-03  3.3248E-03  3.1808E-03
  3.2236282600E+02  2.0454937955E-02  1.2129E-03  1.3392E-03  1.3392E-03  1.3293E-03  1.3293E-03  1.2129E-03  3.1174E-03  3.2286E-03  3.2286E-03  3.1174E-03
  3.2336282600E+02  1.9408737548E-02  1.1558E-03  1.2782E-03  1.2782E-03  1.2429E-03  1.2429E-03  1.1558E-03  2.9619E-03  3.0655E-03  3.0655E-03  2.9619E-03
  3.2436282600E+02  1.8072051352E-02  1.1151E-03  1.2314E-03  1.2314E-03  1.1547E-03  1.1547E-03  1.1151E-03  2.7180E-03  2.8168E-03  2.8168E-03  2.7180E-03
  3.2536282600E+02  1.7576301088E-02  1.1256E-03  1.2265E-03  1.2265E-03  1.1082E-03  1.1082E-03  1.1256E-03  2.6121E-03  2.7158E-03  2.7158E-03  2.6121E-03
  3.2636282600E+02  1.5567035127E-02  1.0197E-03  1.1069E-03  1.1069E-03  9.7998E-04  9.7998E-04  1.0197E-03  2.2833E-03  2.3936E-03  2.3936E-03  2.2833E-03
  3.2736282600E+02  1.3728391234E-02  8.9265E-04  9.6612E-04  9.6612E-04  8.8900E-04  8.8900E-04  8.9265E-04  2.0027E-03  2.1138E-03  2.1138E-03  2.0027E-03
  3.2836282600E+02  1.3171257026E-02  9.1691E-04  9.2424E-04  9.2424E-04  8.9152E-04  8.9152E-04  9.1691E-04  1.8785E-03  1.9745E-03  1.9745E-03  1.8785E-03
  3.2936282600E+02  1.5198520968E-02  1.1910E-03  1.1470E-03  1.1470E-03  1.0407E-03  1.0407E-03  1.1910E-03  2.0494E-03  2.1713E-03  2.1713E-03  2.0494E-03
  3.3036282600E+02  2.0478406686E-02  1.8523E-03  1.7864E-03  1.7864E-03  1.3840E-03  1.3840E-03  1.8523E-03  2.4763E-03  2.7402E-03  2.7402E-03  2.4763E-03
  3.3136282600E+02  2.7835295693E-02  2.7911E-03  2.6175E-03  2.6175E-03  1.7316E-03  1.7316E-03  2.7911E-03  3.2107E-03  3.5667E-03  3.5667E-03  3.2107E-03
  3.3236282600E+02  3.4199755360E-02  3.7158E-03  3.3984E-03  3.3984E-03  1.9550E-03  1.9550E-03  3.7158E-03  3.8004E-03  4.2303E-03  4.2303E-03  3.8004E-03
  3.3336282600E+02  4.2040492598E-02  4.7621E-03  4.3353E-03  4.3353E-03  2.2041E-03  2.2041E-03  4.7621E-03  4.6242E-03  5.0946E-03  5.0946E-03  4.6242E-03
  3.3436282600E+02  4.4686835409E-02  5.0997E-03  4.7308E-03  4.7308E-03  2.2428E-03  2.2428E-03  5.0997E-03  4.9016E-03  5.3686E-03  5.3686E-03  4.9016E-03
  3.3536282600E+02  4.5365967271E-02  5.1329E-03  4.8328E-03  4.8328E-03  2.2689E-03  2.2689E-03  5.1329E-03  5.0159E-03  5.4326E-03  5.4326E-03  5.0159E-03
  3.3636282600E+02  4.6279130821E-02  5.2015E-03  5.0248E-03  5.0248E-03  2.3148E-03  2.3148E-03  5.2015E-03  5.1439E-03  5.4546E-03  5.4546E-03  5.1439E-03
  3.3736282600E+02  4.9205840857E-02  5.4802E-03  5.4484E-03  5.4484E-03  2.4510E-03  2.4510E-03  5.4802E-03  5.4787E-03  5.7446E-03  5.7446E-03  5.4787E-03
  3.3836282600E+02  5.0549394794E-02  5.5826E-03  5.5973E-03  5.5973E-03  2.5781E-03  2.5781E-03  5.5826E-03  5.7255E-03  5.7911E-03  5.7911E-03  5.7255E-03
  3.3936282600E+02  5.2662795820E-02  5.7906E-03  5.7455E-03  5.7455E-03  2.7189E-03  2.7189E-03  5.7906E-03  6.0968E-03  5.9796E-03  5.9796E-03  6.0968E-03
  3.4036282600E+02  5.1655666389E-02  5.6366E-03  5.4105E-03  5.4105E-03  2.7492E-03  2.7492E-03  5.6366E-03  6.1164E-03  5.9152E-03  5.9152E-03  6.1164E-03
  3.4136282600E+02  5.1050127062E-02  5.3937E-03  5.2213E-03  5.2213E-03  2.7985E-03  2.7985E-03  5.3937E-03  6.2277E-03  5.8838E-03  5.8838E-03  6.2277E-03
  3.4236282600E+02  5.3034703946E-02  5.4278E-03  5.4507E-03  5.4507E-03  2.9324E-03  2.9324E-03  5.4278E-03  6.6365E-03  6.0699E-03  6.0699E-03  6.6365E-03
  3.4336282600E+02  5.3410441863E-02  5.3752E-03  5.6220E-03  5.6220E-03  2.9671E-03  2.9671E-03  5.3752E-03  6.7445E-03  5.9965E-03  5.9965E-03  6.7445E-03
  3.4436282600E+02  5.3046381154E-02  5.4257E-03  5.7188E-03  5.7188E-03  2.9375E-03  2.9375E-03  5.4257E-03  6.6434E-03  5.7977E-03  5.7977E-03  6.6434E-03
  3.4536282600E+02  5.3627925335E-02  5.6771E-03  5.8903E-03  5.8903E-03  2.9287E-03  2.9287E-03  5.6771E-03  6.5581E-03  5.7598E-03  5.7598E-03  6.5581E-03
  3.4636282600E+02  5.3616684802E-02  5.8341E-03  5.9540E-03  5.9540E-03  2.9325E-03  2.9325E-03  5.8341E-03  6.3678E-03  5.7199E-03  5.7199E-03  6.3678E-03
  3.4736282600E+02  5.3386827937E-02  5.9449E-03  5.9822E-03  5.9822E-03  2.9748E-03  2.9748E-03  5.9449E-03  6.1568E-03  5.6347E-03  5.6347E-03  6.1568E-03
  3.4836282600E+02  5.5847929028E-02  6.2395E-03  6.1343E-03  6.1343E-03  3.0859E-03  3.0859E-03  6.2395E-03  6.4152E-03  6.0490E-03  6.0490E-03  6.4152E-03
  3.4936282600E+02  5.9154723440E-02  6.8620E-03  6.4876E-03  6.4876E-03  3.2654E-03  3.2654E-03  6.8620E-03  6.5817E-03  6.3806E-03  6.3806E-03  6.5817E-03
  3.5036282600E+02  6.0354192237E-02  7.0529E-03  6.5466E-03  6.5466E-03  3.3236E-03  3.3236E-03  7.0529E-03  6.6113E-03  6.6427E-03  6.6427E-03  6.6113E-03
  3.5136282600E+02  7.2097600491E-02  9.7917E-03  7.5146E-03  7.5146E-03  4.2586E-03  4.2586E-03  9.7917E-03  7.0176E-03  7.4662E-03  7.4662E-03  7.0176E-03
  3.5236282600E+02  9.4096892591E-02  1.3864E-02  9.6237E-03  9.6237E-03  5.9758E-03  5.9758E-03  1.3864E-02  8.3503E-03  9.2344E-03  9.2344E-03  8.3503E-03
  3.5336282600E+02  9.7365297858E-02  1.4439E-02  9.8184E-03  9.8184E-03  6.0912E-03  6.0912E-03  1.4439E-02  8.5690E-03  9.7650E-03  9.7650E-03  8.5690E-03
  3.5436282600E+02  9.1771428180E-02  1.3659E-02  9.2210E-03  9.2210E-03  5.5177E-03  5.5177E-03  1.3659E-02  8.1418E-03  9.3466E-03  9.3466E-03  8.1418E-03
  3.5536282600E+02  8.3574254405E-02  1.2526E-02  8.6441E-03  8.6441E-03  4.7777E-03  4.7777E-03  1.2526E-02  7.4663E-03  8.3729E-03  8.3729E-03  7.4663E-03
  3.5636282600E+02  7.3891667320E-02  1.0919E-02  7.6790E-03  7.6790E-03  4.1294E-03  4.1294E-03  1.0919E-02  6.8327E-03  7.3858E-03  7.3858E-03  6.8327E-03
  3.5736282600E+02  7.3791990116E-02  1.0443E-02  7.5164E-03  7.5164E-03  4.2926E-03  4.2926E-03  1.0443E-02  7.1622E-03  7.4815E-03  7.4815E-03  7.1622E-03
  3.5836282600E+02  7.7038486080E-02  1.0733E-02  8.0460E-03  8.0460E-03  4.5875E-03  4.5875E-03  1.0733E-02  7.5636E-03  7.5888E-03  7.5888E-03  7.5636E-03
  3.5936282600E+02  7.7050402879E-02  1.0505E-02  7.9851E-03  7.9851E-03  4.7025E-03  4.7025E-03  1.0505E-02  7.6203E-03  7.7128E-03  7.7128E-03  7.6203E-03
  3.6036282600E+02  7.7524653668E-02  1.0264E-02  7.9978E-03  7.9978E-03  5.0003E-03  5.0003E-03  1.0264E-02  7.6603E-03  7.8401E-03  7.8401E-03  7.6603E-03
  3.6136282600E+02  7.7866187240E-02  9.8493E-03  8.1385E-03  8.1385E-03  5.2668E-03  5.2668E-03  9.8493E-03  7.7873E-03  7.8912E-03  7.8912E-03  7.7873E-03
  3.6236282600E+02  7.9409014814E-02  9.5092E-03  8.4278E-03  8.4278E-03  5.4088E-03  5.4088E-03  9.5092E-03  8.1549E-03  8.2039E-03  8.2039E-03  8.1549E-03
  3.6336282600E+02  8.0332762761E-02  9.3466E-03  8.7579E-03  8.7579E-03  5.2997E-03  5.2998E-03  9.3466E-03  8.3154E-03  8.4468E-03  8.4468E-03  8.3154E-03
  3.6436282600E+02  7.4340400264E-02  8.3721E-03  8.3870E-03  8.3869E-03  4.7411E-03  4.7411E-03  8.3721E-03  7.7196E-03  7.9505E-03  7.9504E-03  7.7196E-03
  3.6536282600E+02  7.2494132274E-02  7.9017E-03  7.9849E-03  7.9849E-03  4.6803E-03  4.6803E-03  7.9017E-03  7.6757E-03  8.0045E-03  8.0044E-03  7.6756E-03
  3.6636282600E+02  7.0116764016E-02  7.6281E-03  7.4996E-03  7.4996E-03  4.5567E-03  4.5567E-03  7.6281E-03  7.4849E-03  7.8891E-03  7.8891E-03  7.4849E-03
  3.6736282600E+02  6.9817042813E-02  7.5334E-03  7.4082E-03  7.4082E-03  4.7263E-03  4.7264E-03  7.5334E-03  7.4206E-03  7.8201E-03  7.8200E-03  7.4205E-03
  3.6836282600E+02  7.2053366628E-02  7.7313E-03  7.5558E-03  7.5557E-03  5.0301E-03  5.0302E-03  7.7313E-03  7.5812E-03  8.1283E-03  8.1283E-03  7.5812E-03
  3.6936282600E+02  7.6802464955E-02  8.1984E-03  7.9321E-03  7.9321E-03  5.4337E-03  5.4337E-03  8.1984E-03  7.9998E-03  8.8373E-03  8.8373E-03  7.9997E-03
  3.7036282600E+02  7.9636620768E-02  8.4699E-03  8.1815E-03  8.1815E-03  5.8734E-03  5.8735E-03  8.4700E-03  8.2014E-03  9.0920E-03  9.0920E-03  8.2014E-03
  3.7136282600E+02  8.0970068411E-02  8.5506E-03  8.2480E-03  8.2480E-03  6.1737E-03  6.1738E-03  8.5506E-03  8.2765E-03  9.2362E-03  9.2362E-03  8.2765E-03
  3.7236282600E+02  7.9412836460E-02  8.2601E-03  8.1959E-03  8.1959E-03  6.3949E-03  6.3949E-03  8.2601E-03  8.1213E-03  8.7343E-03  8.7343E-03  8.1213E-03
  3.7336282600E+02  8.0797089314E-02  8.2378E-03  8.8593E-03  8.8593E-03  6.9306E-03  6.9306E-03  8.2377E-03  7.9955E-03  8.3753E-03  8.3754E-03  7.9956E-03
  3.7436282600E+02  8.0451943974E-02  7.6464E-03  8.8598E-03  8.8599E-03  7.3396E-03  7.3396E-03  7.6464E-03  8.0437E-03  8.3364E-03  8.3364E-03  8.0438E-03
  3.7536282600E+02  7.8174808239E-02  6.9414E-03  8.5937E-03  8.5937E-03  7.6407E-03  7.6406E-03  6.9413E-03  7.8473E-03  8.0644E-03  8.0644E-03  7.8474E-03
  3.7636282600E+02  7.7408300832E-02  6.4947E-03  8.1331E-03  8.1332E-03  8.3302E-03  8.3301E-03  6.4947E-03  7.8868E-03  7.8593E-03  7.8593E-03  7.8869E-03
  3.7736282600E+02  7.7529930400E-02  6.3403E-03  7.7769E-03  7.7769E-03  9.0067E-03  9.0066E-03  6.3402E-03  7.9336E-03  7.7076E-03  7.7076E-03  7.9336E-03
  3.7836282600E+02  8.1807685615E-02  6.4438E-03  7.9304E-03  7.9304E-03  9.7366E-03  9.7366E-03  6.4438E-03  8.5313E-03  8.2618E-03  8.2618E-03  8.5313E-03
  3.7936282600E+02  7.5330099266E-02  5.8693E-03  7.2588E-03  7.2588E-03  9.1317E-03  9.1317E-03  5.8692E-03  7.7387E-03  7.6666E-03  7.6666E-03  7.7387E-03
  3.8036282600E+02  7.4110444811E-02  5.7656E-03  6.9378E-03  6.9378E-03  9.0582E-03  9.0582E-03  5.7656E-03  7.5822E-03  7.7113E-03  7.7113E-03  7.5823E-03
  3.8136282600E+02  7.6600677547E-02  5.9578E-03  6.8972E-03  6.8972E-03  9.4417E-03  9.4417E-03  5.9578E-03  7.8606E-03  8.1430E-03  8.1430E-03  7.8606E-03
  3.8236282600E+02  8.7149120092E-02  6.5534E-03  7.7300E-03  7.7300E-03  1.1065E-02  1.1065E-02  6.5534E-03  8.8306E-03  9.3956E-03  9.3956E-03  8.8306E-03
  3.8336282600E+02  9.0509150723E-02  6.7825E-03  7.9437E-03  7.9437E-03  1.1593E-02  1.1593E-02  6.7825E-03  9.3225E-03  9.6125E-03  9.6125E-03  9.3225E-03
  3.8436282600E+02  9.8059956818E-02  7.3213E-03  8.5957E-03  8.5957E-03  1.2611E-02  1.2611E-02  7.3213E-03  1.0385E-02  1.0118E-02  1.0118E-02  1.0385E-02
  3.8536282600E+02  1.0225559012E-01  7.4385E-03  9.3175E-03  9.3175E-03  1.3363E-02  1.3363E-02  7.4385E-03  1.0649E-02  1.0360E-02  1.0360E-02  1.0649E-02
  3.8636282600E+02  9.3470058510E-02  6.9482E-03  8.3798E-03  8.3798E-03  1.2229E-02  1.2229E-02  6.9482E-03  9.6889E-03  9.4886E-03  9.4886E-03  9.6889E-03
  3.8736282600E+02  9.2055079777E-02  6.5903E-03  8.1458E-03  8.1458E-03  1.2219E-02  1.2219E-02  6.5903E-03  9.5211E-03  9.5513E-03  9.5513E-03  9.5211E-03
  3.8836282600E+02  1.0086756906E-01  6.7402E-03  8.7771E-03  8.7771E-03  1.3757E-02  1.3757E-02  6.7402E-03  1.0481E-02  1.0678E-02  1.0678E-02  1.0481E-02
  3.8936282600E+02  8.8137173861E-02  5.7241E-03  7.7759E-03  7.7759E-03  1.1488E-02  1.1488E-02  5.7241E-03  9.5325E-03  9.5477E-03  9.5477E-03  9.5325E-03
  3.9036282600E+02  8.0957900254E-02  5.2930E-03  7.1568E-03  7.1568E-03  9.9309E-03  9.9309E-03  5.2930E-03  9.2123E-03  8.8860E-03  8.8860E-03  9.2123E-03
  3.9136282600E+02  8.1057017223E-02  5.3095E-03  7.3116E-03  7.3116E-03  9.4022E-03  9.4022E-03  5.3095E-03  9.4823E-03  9.0230E-03  9.0230E-03  9.4823E-03
  3.9236282600E+02  7.3950552458E-02  4.7004E-03  6.5282E-03  6.5282E-03  8.3078E-03  8.3078E-03  4.7004E-03  8.9692E-03  8.4697E-03  8.4697E-03  8.9692E-03
  3.9336282600E+02  6.2786139398E-02  3.9861E-03  5.4027E-03  5.4027E-03  7.0087E-03  7.0087E-03  3.9861E-03  7.7626E-03  7.2329E-03  7.2329E-03  7.7626E-03
  3.9436282600E+02  5.5723102529E-02  3.7478E-03  4.9444E-03  4.9444E-03  6.3687E-03  6.3687E-03  3.7478E-03  6.6777E-03  6.1229E-03  6.1229E-03  6.6777E-03
  3.9536282600E+02  5.4346686606E-02  3.7159E-03  4.7970E-03  4.7969E-03  6.1591E-03  6.1591E-03  3.7159E-03  6.5016E-03  5.9997E-03  5.9997E-03  6.5016E-03
  3.9636282600E+02  5.6593201063E-02  3.8775E-03  4.8250E-03  4.8250E-03  6.3400E-03  6.3400E-03  3.8775E-03  6.8529E-03  6.4012E-03  6.4012E-03  6.8529E-03
  3.9736282600E+02  6.1337703735E-02  4.2016E-03  5.1983E-03  5.1983E-03  6.7755E-03  6.7755E-03  4.2016E-03  7.4522E-03  7.0413E-03  7.0413E-03  7.4522E-03
  3.9836282600E+02  7.9328067027E-02  5.2599E-03  6.9293E-03  6.9293E-03  8.5279E-03  8.5279E-03  5.2599E-03  9.6426E-03  9.3044E-03  9.3044E-03  9.6426E-03
  3.9936282600E+02  8.7162377403E-02  5.5884E-03  7.7190E-03  7.7190E-03  9.3090E-03  9.3090E-03  5.5884E-03  1.0585E-02  1.0380E-02  1.0380E-02  1.0585E-02
  4.0036282600E+02  9.3493403828E-02  6.0431E-03  8.0279E-03  8.0279E-03  9.8070E-03  9.8070E-03  6.0431E-03  1.1576E-02  1.1293E-02  1.1293E-02  1.1576E-02
  4.0136282600E+02  9.8446271106E-02  6.2671E-03  8.5581E-03  8.5581E-03  1.0611E-02  1.0611E-02  6.2671E-03  1.1988E-02  1.1799E-02  1.1799E-02  1.1988E-02
  4.0236282600E+02  9.0558970483E-02  6.0782E-03  7.9711E-03  7.9711E-03  9.8670E-03  9.8670E-03  6.0782E-03  1.0790E-02  1.0573E-02  1.0573E-02  1.0790E-02
