3.039539676422232245e-02 -4.208569848269225755e-01 -4.207794192866349814e-01 1.461305853047032199e+00 1.461905214211032922e+00 2.256577735772780979e+00 2.257419907775479739e+00 2.951390323756232448e+00 2.951452522808912793e+00 4.612927009824963953e+00 4.612992541485914977e+00 7.831842976748584206e+00 7.832087096898760592e+00 8.046410783566939173e+00 8.046472051631122113e+00 8.583996810638989672e+00 8.584048785396658943e+00 1.038960514357555809e+01 1.038966967505817429e+01 1.082053111229296150e+01 1.082061594752394384e+01 1.252426505334507034e+01 1.252440643895006289e+01 1.312962318551643826e+01 1.312980883533714227e+01 1.543272837875630898e+01 1.543280867368691567e+01 2.008132815076069733e+01 2.008169728186940262e+01 2.466968675267990108e+01 2.467022507399363107e+01
3.191516660243343823e-02 -4.382569883274056166e-01 -4.381884510366175212e-01 1.529466685925747971e+00 1.529976962205952917e+00 2.351603428781535943e+00 2.352292731066469411e+00 2.971812969013504446e+00 2.971859043432541370e+00 4.630910064585728847e+00 4.630966646420543675e+00 7.818171823445392299e+00 7.818369388911604823e+00 8.033689287444392590e+00 8.033736707410836786e+00 8.601924271494102214e+00 8.601967059145801286e+00 1.039192946346009450e+01 1.039198510730695979e+01 1.081965464213401873e+01 1.081972929463211663e+01 1.252843605032145646e+01 1.252855519299539822e+01 1.313955324640173394e+01 1.313970977841360543e+01 1.542312490250914259e+01 1.542319178832322280e+01 2.006895740919548743e+01 2.006926833884306305e+01 2.467076646439026177e+01 2.467121985603400347e+01
3.343493644064455400e-02 -4.551135713176592823e-01 -4.550537301679726254e-01 1.596896856066334580e+00 1.597322212472698899e+00 2.442496492880311454e+00 2.443038710443484973e+00 2.995228683413490245e+00 2.995259154608507668e+00 4.649733866925577885e+00 4.649781302099173175e+00 7.804302814156032220e+00 7.804457158437644537e+00 8.020857276123605217e+00 8.020892567273699925e+00 8.620554630619970737e+00 8.620588516024609405e+00 1.039434695054508317e+01 1.039439327505743194e+01 1.081877779316693733e+01 1.081884204333331567e+01 1.253264146367138743e+01 1.253273894696883062e+01 1.314972088719214582e+01 1.314984845397993318e+01 1.541305700878286444e+01 1.541311097710817890e+01 2.005610437911082400e+01 2.005635969842286315e+01 2.467187014625967834e+01 2.467224212824551088e+01
3.495470627885566978e-02 -4.713971314753698238e-01 -4.713450943633589740e-01 1.663561342218612626e+00 1.663907690841924802e+00 2.528303263090238229e+00 2.528706589837056651e+00 3.022511321076859048e+00 3.022530966522015472e+00 4.669385620559500794e+00 4.669424017892585432e+00 7.790239880072704182e+00 7.790354892147273169e+00 8.007986003957721977e+00 8.008010774711683766e+00 8.639910624153774421e+00 8.639935967831092967e+00 1.039685394926889295e+01 1.039689068175598941e+01 1.081790738775627325e+01 1.081796127267038088e+01 1.253686775769279471e+01 1.253694438716508053e+01 1.316008516075551782e+01 1.316018431498348562e+01 1.540252933905716937e+01 1.540257102011835322e+01 2.004278621261576987e+01 2.004298893693581718e+01 2.467299455910915285e+01 2.467328930150407729e+01
3.647447611706678555e-02 -4.870772401377373440e-01 -4.870313361683916153e-01 1.729425028471691439e+00 1.729700761378978990e+00 2.607836000455538539e+00 2.608112293889433886e+00 3.054770928280472031e+00 3.054789929082978528e+00 4.689850076998208550e+00 4.689879975947250479e+00 7.775986178685432293e+00 7.776066300936298248e+00 7.995144673995838502e+00 7.995160447650240698e+00 8.660018276905002921e+00 8.660035524084312542e+00 1.039944647282990786e+01 1.039947350228428213e+01 1.081705063491456542e+01 1.081709449839588544e+01 1.254110232164564387e+01 1.254115911331961364e+01 1.317060264259644775e+01 1.317067439811756735e+01 1.539154766622033499e+01 1.539157785507364373e+01 2.002902076759049876e+01 2.002917432288015931e+01 2.467413644159833552e+01 2.467435879387381448e+01
3.799424595527790133e-02 -5.021224772355805666e-01 -5.020801096701293931e-01 1.794452392847295519e+00 1.794669775081534135e+00 2.679791560117058768e+00 2.679958056626350782e+00 3.093242788666315857e+00 3.093262968415475989e+00 4.711109229567141732e+00 4.711131883354700456e+00 7.761544958275118589e+00 7.761595380984378956e+00 7.982399240233816862e+00 7.982408049930138638e+00 8.680906270885992981e+00 8.680916005821863735e+00 1.040212019195135085e+01 1.040213757080582013e+01 1.081621509033446493e+01 1.081624968820269217e+01 1.254533346703617269e+01 1.254537163176262560e+01 1.318122745118393091e+01 1.318127349558351114e+01 1.538011897384817317e+01 1.538013873187814973e+01 2.001482655537389377e+01 2.001493482097275489e+01 2.467529243855318555e+01 2.467544812557438760e+01
3.951401579348901710e-02 -5.165000962398558215e-01 -5.164579796866557437e-01 1.858607184866212458e+00 1.858784396387334059e+00 2.743083253654087006e+00 2.743164306670809793e+00 3.138950846258002247e+00 3.138962349593483303e+00 4.733141960565548700e+00 4.733159896884775897e+00 7.746919999563484538e+00 7.746947896323504779e+00 7.969810179361424218e+00 7.969817736895516980e+00 8.702605073399874769e+00 8.702608603925106934e+00 1.040487041984240513e+01 1.040487838111271834e+01 1.081540857795950394e+01 1.081543530996263591e+01 1.254955040137194899e+01 1.254957132756147864e+01 1.319191085601428171e+01 1.319193478118331697e+01 1.536825137213621595e+01 1.536826253298527867e+01 2.000022259319200302e+01 2.000029018578410955e+01 2.467645875416190648e+01 2.467655528803903309e+01
4.103378563170013288e-02 -5.301756059403369692e-01 -5.301305226136356907e-01 1.921853353006103049e+00 1.922014634492121399e+00 2.797315267055475729e+00 2.797349239394105069e+00 3.192213870192165626e+00 3.192226601312521339e+00 4.755924031810264907e+00 4.755941248320339376e+00 7.732114444421879895e+00 7.732134388251678203e+00 7.957434479630787649e+00 7.957447524433913344e+00 8.725143719420307420e+00 8.725148877649459678e+00 1.040769073399777511e+01 1.040769246037311291e+01 1.081463907450034156e+01 1.081466041190767413e+01 1.255374316013399216e+01 1.255374843794444217e+01 1.320259733608326691e+01 1.320261402542021578e+01 1.535595313952412333e+01 1.535596096808637867e+01 1.998522758058874160e+01 1.998526172545969715e+01 2.467762895047722793e+01 2.467768096649650644e+01
4.255355546991124865e-02 -5.431126082768785723e-01 -5.430621346976048924e-01 1.984158472003050289e+00 1.984327315293150207e+00 2.843066309082008747e+00 2.843109310097760467e+00 3.252376248558330740e+00 3.252426695400583601e+00 4.779428947770662184e+00 4.779449062226850842e+00 7.717137191349814351e+00 7.717165429693880085e+00 7.945326420600586026e+00 7.945346822342915338e+00 8.748557377931092560e+00 8.748567955552722708e+00 1.041057019623167257e+01 1.041058015634699352e+01 1.081391480902762403e+01 1.081393448297581728e+01 1.255789379739703193e+01 1.255790273093052001e+01 1.321323164557758467e+01 1.321326284044896049e+01 1.534323468967462389e+01 1.534324684050123189e+01 1.996985387419056224e+01 1.996987826100253471e+01 2.467878638816528536e+01 2.467883611902423979e+01
4.407332530812235749e-02 -5.552728730634413079e-01 -5.552155606340855032e-01 2.045494505021617559e+00 2.045685142491038278e+00 2.881721769761201646e+00 2.881780608031772495e+00 3.318042303448387020e+00 3.318139336784689863e+00 4.803627713775238561e+00 4.803652367035079251e+00 7.702008461484504132e+00 7.702047415409365883e+00 7.933532155956480203e+00 7.933560437027777468e+00 8.772881527670266522e+00 8.772897107718909737e+00 1.041351052405369515e+01 1.041352848632955563e+01 1.081324498639773246e+01 1.081326668493213994e+01 1.256199925422670560e+01 1.256202047445992065e+01 1.322376957314804713e+01 1.322381826676557459e+01 1.533011229973171474e+01 1.533013054582592538e+01 1.995411937551767778e+01 1.995416416626358114e+01 2.467993184164369325e+01 2.468001437983663138e+01
