1.519769838211116296e-02 5.393759634673768455e-02 6.053142693761155713e-02 6.062849258071841829e-01 6.068693339856632285e-01 9.674489621073940615e-01 9.720493920205508509e-01 3.078656967355276830e+00 3.078897526575929966e+00 4.311003659139247546e+00 4.311170924259890569e+00 7.112311867331988502e+00 7.112689044936205462e+00 8.513519457989824346e+00 8.514170038703046117e+00 8.803847462499296839e+00 8.810626994333290440e+00 1.039053267416194437e+01 1.039091822944884846e+01 1.105153254867519408e+01 1.105232612041984552e+01 1.176037708187445396e+01 1.176134102756427424e+01 1.280813729268018974e+01 1.280875281091310747e+01 1.523318780130895611e+01 1.523482526965904427e+01 1.779425306915510774e+01 1.779434920849697122e+01 2.293123974122955389e+01 2.293207431792284368e+01
1.671746822032227700e-02 6.539516770506859089e-02 7.122776509577834203e-02 6.663420950960119438e-01 6.668923098367954827e-01 1.061997199162810990e+00 1.066340490693123311e+00 3.083032891761970262e+00 3.083252475102241874e+00 4.318945126279072788e+00 4.319098902185890765e+00 7.113321619176513622e+00 7.113675886177656338e+00 8.518892669408453244e+00 8.519627617516471574e+00 8.798436429449713714e+00 8.804703137950170344e+00 1.038890851205382049e+01 1.038926804861520381e+01 1.105149277222562887e+01 1.105225293096871653e+01 1.176249193351421241e+01 1.176338644521016796e+01 1.280905993876561411e+01 1.280963828667916360e+01 1.523057251980562654e+01 1.523211418429020902e+01 1.779079363705378469e+01 1.779088498239404004e+01 2.293308098814758722e+01 2.293386915818907923e+01
1.823723805853339278e-02 7.774436382356202102e-02 8.290884293846204067e-02 7.262176845780694556e-01 7.267319992219746227e-01 1.155814865173280248e+00 1.159887299764274404e+00 3.087834042747029883e+00 3.088032433858351133e+00 4.327634637668504425e+00 4.327775044101522361e+00 7.114391356169583958e+00 7.114721046346134337e+00 8.524669103637641854e+00 8.525492114096243412e+00 8.792709596786703941e+00 8.798437738429136346e+00 1.038717498736498435e+01 1.038750781981028659e+01 1.105142249470327975e+01 1.105214603771408832e+01 1.176482451458499590e+01 1.176564730097696021e+01 1.281003744026496349e+01 1.281057677343451218e+01 1.522770773102820563e+01 1.522914902731159437e+01 1.778698551721611310e+01 1.778707183081067456e+01 2.293508724941341015e+01 2.293582655662558878e+01
1.975700789674451202e-02 9.099038434159094357e-02 9.556108711835975544e-02 7.858956484478859528e-01 7.863723160448263805e-01 1.248832330859650952e+00 1.252622606899577606e+00 3.093063986448858493e+00 3.093241351343347656e+00 4.337070223616112941e+00 4.337197671381627373e+00 7.115512161119771584e+00 7.115815878046284126e+00 8.530792633779576306e+00 8.531706421625864678e+00 8.786746827608398647e+00 8.791916070865141819e+00 1.038534334858520225e+01 1.038564915583173232e+01 1.105131556817097938e+01 1.105199944113052624e+01 1.176737863673669438e+01 1.176812833396511238e+01 1.281106100366191036e+01 1.281155987327349166e+01 1.522459373326353749e+01 1.522593115128513652e+01 1.778282383804526745e+01 1.778290493135491346e+01 2.293725582208451641e+01 2.293794427468744956e+01
2.127677773495562780e-02 1.051303755427215325e-01 1.091683157264752152e-01 8.453598264746349233e-01 8.457971941269988303e-01 1.340979228930739175e+00 1.344478578109242095e+00 3.098727231109373648e+00 3.098884108633873424e+00 4.347249847411361223e+00 4.347365025247111880e+00 7.116674712637544253e+00 7.116951390189870885e+00 8.537185834630861336e+00 8.538191941989198952e+00 8.780650892439432198e+00 8.785246619810413549e+00 1.038342536334329402e+01 1.038370417402686385e+01 1.105116577936984612e+01 1.105180713342817889e+01 1.177015817390498498e+01 1.177083433117876687e+01 1.281212115921870165e+01 1.281257851964012140e+01 1.522123102212030332e+01 1.522246212339486071e+01 1.777830346169417197e+01 1.777837919563598845e+01 2.293958381608446473e+01 2.294021989850463683e+01
2.279654757316674010e-02 1.201562315677742049e-01 1.237126063352239763e-01 9.045939946893408745e-01 9.049906144079050696e-01 1.432184344861780367e+00 1.435386609790026080e+00 3.104829444013990525e+00 3.104966725700227581e+00 4.358171419676366121e+00 4.358275270344424968e+00 7.117869353218222450e+00 7.118118320163587143e+00 8.543742323954571560e+00 8.544840700862529559e+00 8.774555022867836840e+00 8.778568802029603546e+00 1.038143321756483672e+01 1.038168538798100293e+01 1.105096695110807303e+01 1.105156320106254419e+01 1.177316700055106757e+01 1.177377004950088590e+01 1.281320778165859231e+01 1.281362299257100190e+01 1.521762032787968266e+01 1.521874374861191193e+01 1.777341902146195096e+01 1.777348930594144960e+01 2.294206816434608598e+01 2.294265084320831960e+01
2.431631741137785935e-02 1.360562011606681609e-01 1.391748098240690457e-01 9.635818983617776556e-01 9.639366308719828913e-01 1.522375459421359434e+00 1.525277137391551241e+00 3.111377716714263109e+00 3.111496613967296376e+00 4.369832809950660923e+00 4.369926492713574362e+00 7.119086152668876899e+00 7.119307203806777729e+00 8.550316886616238676e+00 8.551505062999670059e+00 8.768632675952519051e+00 8.772063082899222763e+00 1.037937941194208413e+01 1.037960559724307608e+01 1.105071304491895567e+01 1.105126192639280980e+01 1.177640892758325641e+01 1.177694013653140637e+01 1.281431011222430705e+01 1.281468293536504355e+01 1.521376265369939595e+01 1.521477809423258165e+01 1.776816496141536206e+01 1.776822975418516393e+01 2.294470563308681221e+01 2.294523435743593609e+01
2.583608724958897512e-02 1.528158850853276185e-01 1.555348681752648232e-01 1.022307272487481544e+00 1.022619399022850928e+00 1.611479136101254817e+00 1.614079392317467443e+00 3.118380890558035023e+00 3.118482886018460576e+00 4.382231854576177810e+00 4.382316690830204031e+00 7.120314964085643794e+00 7.120508443644477659e+00 8.556713705170876594e+00 8.557985290981390492e+00 8.763109185615499896e+00 8.765963244136891319e+00 1.037727665684065492e+01 1.037747777639057212e+01 1.105039826339414866e+01 1.105089788694426112e+01 1.177988763668553851e+01 1.178034905133940313e+01 1.281541678218402147e+01 1.281574737285609622e+01 1.520965931418136030e+01 1.521056751568538701e+01 1.776253557806357009e+01 1.776259488297598566e+01 2.294749283208076207e+01 2.294796752800150230e+01
2.735585708780008743e-02 1.704188973989999578e-01 1.727720225870166271e-01 1.080753849121446120e+00 1.081023212571184722e+00 1.699420441481759525e+00 1.701721094861831762e+00 3.125849957728464190e+00 3.125936736388192916e+00 4.395366358971608989e+00 4.395443759243377713e+00 7.121545468884429297e+00 7.121712376883614581e+00 8.562674628571988578e+00 8.564016853549111019e+00 8.758273368905246770e+00 8.760568897684532175e+00 1.037513776679466382e+01 1.037531496475989634e+01 1.105001715056785194e+01 1.105046605076906374e+01 1.178360661381905672e+01 1.178400098617495217e+01 1.281651583789618698e+01 1.281680473151789101e+01 1.520531197373936294e+01 1.520611468353601836e+01 1.775652506390202134e+01 1.775657892864891707e+01 2.295042622477951610e+01 2.295084728473318236e+01
2.887562692601120667e-02 1.888473288980632991e-01 1.908649592958442665e-01 1.138905343361745981e+00 1.139132559379300469e+00 1.786122581426851763e+00 1.788128066854486775e+00 3.133798556494286291e+00 3.133871911750811812e+00 4.409234090669725603e+00 4.409305465924081346e+00 7.122767207079880869e+00 7.122909345400807446e+00 8.567872693087378977e+00 8.569262914041038570e+00 8.754483872246966669e+00 8.756252816268162320e+00 1.037297555574960128e+01 1.037313015818692463e+01 1.104956468873353614e+01 1.104996186646487644e+01 1.178756908268050196e+01 1.178789979015531664e+01 1.281759476757971861e+01 1.281784286169542675e+01 1.520072268407515281e+01 1.520142261170954256e+01 1.775012755262698150e+01 1.775017606609586451e+01 2.295350213810785434e+01 2.295387040551346303e+01
