3.039539676422232245e-02 2.517255292040020964e-01 2.702681218364267890e-01 1.156687401650464020e+00 1.223093843588900276e+00 1.790001626449502226e+00 1.821864523686538728e+00 3.137366118803555093e+00 3.141259117852141625e+00 4.412661575473356024e+00 4.441788610372354285e+00 7.131988837236400869e+00 7.239592515093799641e+00 8.549278942097702227e+00 8.577838395840073460e+00 8.725852067122385591e+00 8.749075643673506875e+00 1.036491645615360824e+01 1.037107240990346213e+01 1.105307780767698134e+01 1.105830118524852423e+01 1.180104263823240274e+01 1.181162918793510741e+01 1.281181876898010863e+01 1.282715916905410580e+01 1.524137656786034434e+01 1.526052972527848084e+01 1.776562023901227860e+01 1.780767403536895799e+01 2.295652790583196179e+01 2.295863426381959371e+01
3.191516660243343823e-02 2.721413677210616777e-01 2.927077667524405902e-01 1.215273970453718988e+00 1.281881167604800975e+00 1.871423816513193561e+00 1.902322486987141570e+00 3.147156323828039781e+00 3.151424906546230087e+00 4.427992579348545732e+00 4.457726313751393832e+00 7.133311007385970015e+00 7.240315867522342685e+00 8.549214258556370183e+00 8.581874517416059334e+00 8.730941903129378900e+00 8.749306254232614322e+00 1.036274410401876089e+01 1.036902494417680032e+01 1.105256625385479374e+01 1.105790959598058976e+01 1.180487716760197259e+01 1.181539521528914705e+01 1.281255105397762151e+01 1.282798738944999606e+01 1.523554189203322373e+01 1.525451935621363120e+01 1.775736973964988152e+01 1.779953299547870316e+01 2.295964910670240045e+01 2.296173916782386470e+01
3.343493644064455400e-02 2.932478651180431828e-01 3.155641857429281605e-01 1.273356762702753775e+00 1.340316755827668960e+00 1.951651518848291245e+00 1.981618493004347004e+00 3.157470386070356572e+00 3.162149182666998737e+00 4.444058067849350202e+00 4.474421914975462933e+00 7.134564097190016163e+00 7.240952084689078916e+00 8.547762620391248234e+00 8.584281461232835753e+00 8.737862813047904353e+00 8.751583053674407253e+00 1.036057648808309395e+01 1.036699154347825846e+01 1.105198964145450091e+01 1.105744983767727163e+01 1.180896539637854659e+01 1.181941429635863727e+01 1.281323360177792203e+01 1.282876790015027701e+01 1.522945208769296421e+01 1.524824676502356091e+01 1.774868250678649417e+01 1.779095797628213305e+01 2.296290058677081092e+01 2.296497343261116342e+01
3.495470627885566978e-02 3.150365329100306422e-01 3.388594219653937034e-01 1.330944137151744089e+00 1.398383620383556680e+00 2.030607801223700992e+00 2.059666099607429413e+00 3.168326244625069066e+00 3.173453104207884401e+00 4.460854878181750749e+00 4.491871114405323162e+00 7.135734575853535766e+00 7.241488566170676044e+00 8.544916133313979145e+00 8.584781678806132632e+00 8.746644358931423113e+00 8.756209541037565103e+00 1.035842524198240788e+01 1.036498277229310361e+01 1.105134621075103318e+01 1.105692003709657811e+01 1.181331196853847665e+01 1.182369132958547908e+01 1.281385472091278821e+01 1.282948867423092132e+01 1.522311260760849017e+01 1.524171762824297360e+01 1.773955547507537034e+01 1.778194551513075439e+01 2.296627928548214470e+01 2.296833399489062444e+01
3.647447611706678555e-02 3.374946318167925674e-01 3.626086478162097171e-01 1.388041059741688343e+00 1.456065356765664065e+00 2.108211621189893137e+00 2.136376560970742133e+00 3.179746528945341932e+00 3.185362920317270863e+00 4.478379391582239855e+00 4.510069025609895199e+00 7.136809242385060870e+00 7.241912956361250764e+00 8.540733100652792231e+00 8.583248154914015160e+00 8.757247462073173949e+00 8.763341071457867670e+00 1.035630164917506235e+01 1.036300867957565508e+01 1.105063491116266761e+01 1.105631906394056863e+01 1.181792079668787920e+01 1.182823045892301295e+01 1.281440233060224720e+01 1.283013728564997358e+01 1.521652940956076350e+01 1.523493814062398144e+01 1.772998583243835213e+01 1.777249237876461763e+01 2.296978201540834164e+01 2.297181766769366007e+01
3.799424595527790133e-02 3.606067597158750249e-01 3.868211477120417352e-01 1.444649880871425207e+00 1.513346142912397108e+00 2.184376808300542816e+00 2.211657491782261342e+00 3.191759615389293092e+00 3.197911059526168831e+00 4.496627478856392912e+00 4.529010106407061365e+00 7.137775275698668764e+00 7.242213186092589794e+00 8.535315441331137620e+00 8.579719162213635286e+00 8.769580743843324200e+00 8.772976071557271993e+00 1.035421655613774838e+01 1.036107874579604093e+01 1.104985544505049511e+01 1.105564656535895018e+01 1.182279498753035263e+01 1.183303499615790066e+01 1.281486399417793542e+01 1.283070094235760727e+01 1.520970897846233250e+01 1.522791503755941278e+01 1.771997106486410445e+01 1.776259560771588042e+01 2.297340546374518411e+01 2.297542114229485932e+01
3.951401579348901710e-02 3.843556909835432744e-01 4.115013214002831710e-01 1.500770931361406602e+00 1.570210735676236924e+00 2.259010850653156321e+00 2.285411431991210218e+00 3.204400905114384024e+00 3.211137419014022942e+00 4.515594438821150192e+00 4.548688082378903985e+00 7.138620277010389259e+00 7.242377508162470612e+00 8.528785442432658570e+00 8.574359213562855686e+00 8.783485166540051736e+00 8.785033411419155058e+00 1.035218029372962079e+01 1.035920183890576318e+01 1.104900830007291646e+01 1.105490299076304694e+01 1.182793677339958904e+01 1.183810735028742123e+01 1.281522695721245597e+01 1.283116652394051194e+01 1.520265834663345927e+01 1.522065561564847336e+01 1.770950900128789840e+01 1.775225256084702963e+01 2.297714619383276613e+01 2.297914099017463840e+01
4.103378563170013288e-02 4.087228744942654202e-01 4.366495449880433699e-01 1.556402983869507484e+00 1.626644464843687743e+00 2.332013462325027042e+00 2.357534274588557910e+00 3.217714351599971323e+00 3.225090864077772679e+00 4.535274928879222678e+00 4.569095862531310281e+00 7.139332304846647936e+00 7.242394527236567292e+00 8.521268065487157983e+00 8.567395950051331255e+00 8.798544257434167903e+00 8.799622692108695077e+00 1.035020260855066176e+01 1.035738617957975904e+01 1.104809476966580029e+01 1.105408960655176998e+01 1.183334745004625610e+01 1.184344896432148708e+01 1.281547819087566431e+01 1.283152062431996043e+01 1.519538511184777363e+01 1.521316775101023566e+01 1.769859785834528410e+01 1.774146095982324667e+01 2.298100064671484333e+01 2.298297366503978978e+01
4.255355546991124865e-02 4.336887569872378001e-01 4.622628737908615060e-01 1.611543612385035962e+00 1.682633224530261096e+00 2.403274927493832536e+00 2.427913546455305216e+00 3.231754251345465345e+00 3.239830921353604953e+00 4.555662887070341505e+00 4.590225447006271331e+00 7.139899903094923062e+00 7.242253224663176780e+00 8.512880356212237487e+00 8.559066328245906519e+00 8.814751091466892063e+00 8.816441359481649087e+00 1.034829260588017696e+01 1.035563931625750556e+01 1.104711696146001110e+01 1.105320850053681347e+01 1.183902732066851193e+01 1.184906025963846687e+01 1.281560444106851548e+01 1.283174960005417553e+01 1.518789745274817271e+01 1.520545991493704641e+01 1.768723628479352072e+01 1.773021893331970489e+01 2.298496514275416658e+01 2.298691550492049984e+01
4.407332530812235749e-02 4.592330076404317341e-01 4.883356077243607429e-01 1.666189472939947125e+00 1.738163461504700580e+00 2.472674257947711673e+00 2.496426579010272651e+00 3.246587277096474100e+00 3.255429600090567810e+00 4.576751445134036977e+00 4.612067827071845372e+00 7.140312122613480028e+00 7.241942978783927565e+00 8.503726658607391187e+00 8.549585646484523238e+00 8.832538183525509012e+00 8.834780252285971969e+00 1.034645870554857439e+01 1.035396811064847178e+01 1.104607779369059095e+01 1.105226257604247841e+01 1.184497564597554309e+01 1.185494058777509174e+01 1.281559228391416561e+01 1.283183962482601181e+01 1.518020414122508654e+01 1.519754118646990193e+01 1.767542340539653267e+01 1.771852506076616862e+01 2.298903588332355952e+01 2.299096273436486726e+01
