4.103378563170013288e-02 3.622815796734333849e-01 3.643954695456208537e-01 1.591455240676636906e+00 1.591783405271819163e+00 2.424114121066175631e+00 2.425915667607382531e+00 3.217855706225280166e+00 3.217939092412394508e+00 4.546183908842040822e+00 4.546279646584943990e+00 7.131036228076874650e+00 7.131245992073983686e+00 8.543583354400645646e+00 8.546565686624195024e+00 8.801285647000169021e+00 8.801389457357615242e+00 1.035611877241805878e+01 1.035630152961533668e+01 1.104258418034051914e+01 1.104303600492470139e+01 1.182802013968878363e+01 1.182822968603391445e+01 1.282382703890552911e+01 1.282404842219271401e+01 1.515501275020677951e+01 1.515573971300784883e+01 1.768431308293797599e+01 1.768439074505861086e+01 2.298238976738831951e+01 2.298278407996989614e+01
4.255355546991124865e-02 3.872695093890045626e-01 3.891433633474989939e-01 1.646261405463485650e+00 1.646561467368169440e+00 2.495563064362076755e+00 2.497139244826811044e+00 3.231622247402163417e+00 3.231701553566677543e+00 4.566516505386353231e+00 4.566617838006036045e+00 7.131726971415310423e+00 7.131938462264972856e+00 8.532900024818976803e+00 8.535610571106346356e+00 8.817503470721412384e+00 8.817554673506576179e+00 1.035427573791638878e+01 1.035444893502012320e+01 1.104137904747401677e+01 1.104178939960368666e+01 1.183426215916572666e+01 1.183443566726928786e+01 1.282408285853012408e+01 1.282427703309693712e+01 1.514842976561943111e+01 1.514909224966194401e+01 1.767418183869846615e+01 1.767425720198802708e+01 2.298656894056708921e+01 2.298692702467057813e+01
4.407332530812235749e-02 4.128702885311095194e-01 4.145202023272946401e-01 1.700622683218075748e+00 1.700897748016973354e+00 2.564706607349024559e+00 2.566063109643834217e+00 3.246387090786493790e+00 3.246460430956205290e+00 4.587545298099145796e+00 4.587652664948592474e+00 7.132309479268951868e+00 7.132525417627891606e+00 8.521166987572042828e+00 8.523586436230973007e+00 8.835413025772112405e+00 8.835448220999568392e+00 1.035251836802717662e+01 1.035268238608675162e+01 1.104009601070939617e+01 1.104046477626449985e+01 1.184075432478982215e+01 1.184089499411331303e+01 1.282417030604660191e+01 1.282433846465743166e+01 1.514165932303210127e+01 1.514225991976646668e+01 1.766361245449867567e+01 1.766368552405459980e+01 2.299085112513898466e+01 2.299117364036706235e+01
4.559309514633347327e-02 4.390615377910641048e-01 4.405028251028480502e-01 1.754524986853256863e+00 1.754779276086630313e+00 2.631366518122831621e+00 2.632510803593144821e+00 3.262284232670690898e+00 3.262349712462080387e+00 4.609262932424988968e+00 4.609376506820428432e+00 7.132774750964061106e+00 7.132996968093020307e+00 8.508570350159150308e+00 8.510692090944539601e+00 8.854863860239994722e+00 8.854899239898415431e+00 1.035085395459463697e+01 1.035100904629304530e+01 1.103873886333532894e+01 1.103906631197275701e+01 1.184749288222250740e+01 1.184760394581046228e+01 1.282407335674213122e+01 1.282421688536150839e+01 1.513470962087208704e+01 1.513525120504121979e+01 1.765260169044837113e+01 1.765267247320560173e+01 2.299523162447887970e+01 2.299551938078271718e+01
4.711286498454458904e-02 4.658208385382980876e-01 4.670681370384223707e-01 1.807954516428659453e+00 1.808193410278999158e+00 2.695341740627692939e+00 2.696283457822772789e+00 3.279473250328399203e+00 3.279529162586031443e+00 4.631660779848645326e+00 4.631780500987010107e+00 7.133113841323438287e+00 7.133343273989783739e+00 8.495262110668271305e+00 8.497088556031894058e+00 8.875737664953463835e+00 8.875773479793100051e+00 1.034928900610371905e+01 1.034943530903872677e+01 1.103731220545280856e+01 1.103759903014156407e+01 1.185447319312847902e+01 1.185455788089564599e+01 1.282377601163681646e+01 1.282389652632793897e+01 1.512758946350788669e+01 1.512807517776696464e+01 1.764114684934783028e+01 1.764121535415758757e+01 2.299970564904970871e+01 2.299995960623101610e+01
4.863263482275570482e-02 4.931257534241906826e-01 4.941931101617508815e-01 1.860897884447413553e+00 1.861127733219785307e+00 2.756408372374805626e+00 2.757160030747821455e+00 3.298139429472935369e+00 3.298184506214303813e+00 4.654728760241992447e+00 4.654854358103440504e+00 7.133317800132798148e+00 7.133554582014383527e+00 8.481366040252556360e+00 8.482906050490754524e+00 8.897937135207820702e+00 8.897971108727332989e+00 1.034782925599651016e+01 1.034796681343051183e+01 1.103582139458427491e+01 1.103606876980952478e+01 1.186168971267095351e+01 1.186175121702360791e+01 1.282326236971572619e+01 1.282336178983027786e+01 1.512030825969680592e+01 1.512074150035473963e+01 1.762924582506400739e+01 1.762931206299456122e+01 2.300426831875412148e+01 2.300448958865179705e+01
5.015240466096682059e-02 5.209538374576746511e-01 5.218547788121999931e-01 1.913342277503332411e+00 1.913569901684368135e+00 2.814323858127570688e+00 2.814901977871830496e+00 3.318489434406687977e+00 3.318523412522194960e+00 4.678455161807097973e+00 4.678586175959394744e+00 7.133377638195804948e+00 7.133621237129536219e+00 8.466983608347137036e+00 8.468250895453799387e+00 8.921384316999729336e+00 8.921415072860387596e+00 1.034647968694133802e+01 1.034660847441865172e+01 1.103427247773445785e+01 1.103448215539591892e+01 1.186913596778238578e+01 1.186917741188959674e+01 1.282251669370154623e+01 1.282259738333964094e+01 1.511287601562440308e+01 1.511326041975647883e+01 1.761689714962179920e+01 1.761696113451059986e+01 2.300891466386413953e+01 2.300910451801658496e+01
5.167217449917793637e-02 5.492826398959951284e-01 5.500302321595147426e-01 1.965275568503726422e+00 1.965507537089372647e+00 2.868838076318875441e+00 2.869265306848831187e+00 3.340739168474943011e+00 3.340764988951284042e+00 4.702826463521891043e+00 4.702962258215710456e+00 7.133284313114391040e+00 7.133533679280658291e+00 8.452198946593735940e+00 8.453211389929736086e+00 8.946016540013877361e+00 8.946043855754940211e+00 1.034524457159679578e+01 1.034536452799038209e+01 1.103267209701381191e+01 1.103284657668913660e+01 1.187680453499861954e+01 1.187682894401199718e+01 1.282152346207139715e+01 1.282158848791378780e+01 1.510530332244071161e+01 1.510564275610150098e+01 1.760410003881158048e+01 1.760416178809905929e+01 2.301363962315959455e+01 2.301379951156130588e+01
5.319194433738905214e-02 5.780896963056308957e-01 5.786966057569471467e-01 2.016686291388805952e+00 2.016928242541038863e+00 2.919713743442853282e+00 2.920022920102492314e+00 3.365091159483044159e+00 3.365120108981926261e+00 4.727827166467705844e+00 4.727966944662296278e+00 7.133028727290625426e+00 7.133282434286845941e+00 8.437082530858708296e+00 8.437862644024004766e+00 8.971781985934887516e+00 8.971806925007930644e+00 1.034412753028420973e+01 1.034423859228467180e+01 1.103102735449068916e+01 1.103117019540424337e+01 1.188468701629692603e+01 1.188469729232640759e+01 1.282026742952725584e+01 1.282032094024129343e+01 1.509760133855099262e+01 1.509789988468313915e+01 1.759085443612447719e+01 1.759091397199927087e+01 2.301843803606449157e+01 2.301856962915237048e+01
5.471171417560016098e-02 6.073525075162659048e-01 6.078310769518050494e-01 2.067563489803155186e+00 2.067819733047142172e+00 2.966757510715074542e+00 2.966996955417342541e+00 3.391708031597303385e+00 3.391754912454266524e+00 4.753439641360613699e+00 4.753582459993636711e+00 7.132601733365290464e+00 7.132858105347865241e+00 8.421693312697939859e+00 8.422270904690806859e+00 8.998636127192261469e+00 8.998661365859419448e+00 1.034313160592108360e+01 1.034323374566042730e+01 1.102934562382501227e+01 1.102946199284737538e+01 1.189277289221215206e+01 1.189277403257445975e+01 1.281873385733863380e+01 1.281878126841364818e+01 1.508978176751247879e+01 1.509004370994312438e+01 1.757716105483947544e+01 1.757721840572148508e+01 2.302330462074617401e+01 2.302340990291699541e+01
