 # Frequency[cm^-1] DOS PDOS
  2.6136386471E+02  6.2389265794E-02  2.5188E-03  2.4887E-03  2.4887E-03  2.5212E-03  2.5212E-03  2.5188E-03  1.1837E-02  1.1829E-02  1.1829E-02  1.1837E-02
  2.6236386471E+02  6.0431026957E-02  2.3945E-03  2.3684E-03  2.3684E-03  2.3991E-03  2.3991E-03  2.3945E-03  1.1534E-02  1.1520E-02  1.1520E-02  1.1534E-02
  2.6336386471E+02  5.4941322817E-02  2.1462E-03  2.1648E-03  2.1648E-03  2.1505E-03  2.1505E-03  2.1462E-03  1.0507E-02  1.0502E-02  1.0502E-02  1.0507E-02
  2.6436386471E+02  5.0644960779E-02  1.9436E-03  1.9744E-03  1.9744E-03  1.9472E-03  1.9472E-03  1.9436E-03  9.7323E-03  9.7250E-03  9.7250E-03  9.7323E-03
  2.6536386471E+02  4.7156443656E-02  1.8121E-03  1.8427E-03  1.8427E-03  1.8156E-03  1.8156E-03  1.8121E-03  9.0588E-03  9.0490E-03  9.0490E-03  9.0588E-03
  2.6636386471E+02  4.2353114292E-02  1.6683E-03  1.6906E-03  1.6906E-03  1.6716E-03  1.6716E-03  1.6683E-03  8.0790E-03  8.0670E-03  8.0670E-03  8.0790E-03
  2.6736386471E+02  4.3916776546E-02  1.7224E-03  1.7373E-03  1.7373E-03  1.7308E-03  1.7308E-03  1.7224E-03  8.3916E-03  8.3763E-03  8.3763E-03  8.3916E-03
  2.6836386471E+02  4.4349862063E-02  1.7512E-03  1.7490E-03  1.7490E-03  1.7558E-03  1.7558E-03  1.7512E-03  8.4665E-03  8.4524E-03  8.4524E-03  8.4665E-03
  2.6936386471E+02  4.4269199014E-02  1.7212E-03  1.7128E-03  1.7128E-03  1.7244E-03  1.7244E-03  1.7212E-03  8.4944E-03  8.4818E-03  8.4818E-03  8.4944E-03
  2.7036386471E+02  4.3317687101E-02  1.6436E-03  1.6490E-03  1.6490E-03  1.6448E-03  1.6448E-03  1.6436E-03  8.3661E-03  8.3553E-03  8.3553E-03  8.3661E-03
  2.7136386471E+02  4.2652671505E-02  1.6235E-03  1.6468E-03  1.6468E-03  1.6262E-03  1.6262E-03  1.6235E-03  8.2173E-03  8.2126E-03  8.2126E-03  8.2173E-03
  2.7236386471E+02  4.2152754148E-02  1.6334E-03  1.6462E-03  1.6462E-03  1.6347E-03  1.6347E-03  1.6334E-03  8.0815E-03  8.0806E-03  8.0806E-03  8.0815E-03
  2.7336386471E+02  4.0372306793E-02  1.5625E-03  1.5843E-03  1.5843E-03  1.5647E-03  1.5647E-03  1.5625E-03  7.7367E-03  7.7381E-03  7.7381E-03  7.7367E-03
  2.7436386471E+02  3.9283304171E-02  1.5071E-03  1.5200E-03  1.5200E-03  1.5095E-03  1.5095E-03  1.5071E-03  7.5489E-03  7.5561E-03  7.5561E-03  7.5489E-03
  2.7536386471E+02  3.7970107656E-02  1.4589E-03  1.4451E-03  1.4451E-03  1.4573E-03  1.4573E-03  1.4589E-03  7.3107E-03  7.3131E-03  7.3131E-03  7.3107E-03
  2.7636386471E+02  3.7778156938E-02  1.4160E-03  1.3901E-03  1.3901E-03  1.4149E-03  1.4149E-03  1.4160E-03  7.3312E-03  7.3369E-03  7.3369E-03  7.3312E-03
  2.7736386471E+02  3.8004230726E-02  1.3971E-03  1.3900E-03  1.3900E-03  1.3924E-03  1.3924E-03  1.3971E-03  7.4083E-03  7.4142E-03  7.4142E-03  7.4083E-03
  2.7836386471E+02  3.4379798753E-02  1.2509E-03  1.2421E-03  1.2421E-03  1.2457E-03  1.2457E-03  1.2509E-03  6.7267E-03  6.7245E-03  6.7245E-03  6.7267E-03
  2.7936386471E+02  3.4851844841E-02  1.2687E-03  1.2722E-03  1.2722E-03  1.2656E-03  1.2656E-03  1.2687E-03  6.8131E-03  6.8064E-03  6.8064E-03  6.8131E-03
  2.8036386471E+02  3.6308726794E-02  1.3861E-03  1.3776E-03  1.3776E-03  1.3846E-03  1.3846E-03  1.3861E-03  7.0081E-03  6.9980E-03  6.9980E-03  7.0081E-03
  2.8136386471E+02  3.4886618779E-02  1.3793E-03  1.3742E-03  1.3742E-03  1.3792E-03  1.3792E-03  1.3793E-03  6.6604E-03  6.6503E-03  6.6503E-03  6.6604E-03
  2.8236386471E+02  3.5172192123E-02  1.4252E-03  1.4213E-03  1.4213E-03  1.4267E-03  1.4267E-03  1.4252E-03  6.6608E-03  6.6521E-03  6.6521E-03  6.6608E-03
  2.8336386471E+02  3.5406034840E-02  1.5229E-03  1.5183E-03  1.5183E-03  1.5264E-03  1.5264E-03  1.5229E-03  6.5713E-03  6.5642E-03  6.5642E-03  6.5713E-03
  2.8436386471E+02  3.7316527407E-02  1.6522E-03  1.6466E-03  1.6466E-03  1.6546E-03  1.6546E-03  1.6522E-03  6.8559E-03  6.8490E-03  6.8490E-03  6.8559E-03
  2.8536386471E+02  4.0540063809E-02  1.8236E-03  1.8251E-03  1.8251E-03  1.8285E-03  1.8285E-03  1.8236E-03  7.4004E-03  7.3925E-03  7.3925E-03  7.4004E-03
  2.8636386471E+02  5.0964610681E-02  2.2773E-03  2.2516E-03  2.2516E-03  2.2822E-03  2.2822E-03  2.2773E-03  9.3409E-03  9.3304E-03  9.3304E-03  9.3409E-03
  2.8736386471E+02  6.0191706501E-02  2.6658E-03  2.6388E-03  2.6388E-03  2.6741E-03  2.6741E-03  2.6658E-03  1.1067E-02  1.1051E-02  1.1051E-02  1.1067E-02
  2.8836386471E+02  6.6980653943E-02  2.9617E-03  2.9555E-03  2.9555E-03  2.9712E-03  2.9712E-03  2.9617E-03  1.2309E-02  1.2293E-02  1.2293E-02  1.2309E-02
  2.8936386471E+02  6.7638754085E-02  3.0249E-03  2.9925E-03  2.9925E-03  3.0375E-03  3.0375E-03  3.0249E-03  1.2393E-02  1.2371E-02  1.2371E-02  1.2393E-02
  2.9036386471E+02  6.2309782104E-02  2.8241E-03  2.8164E-03  2.8164E-03  2.8427E-03  2.8427E-03  2.8241E-03  1.1351E-02  1.1321E-02  1.1321E-02  1.1351E-02
  2.9136386471E+02  5.6487265397E-02  2.5937E-03  2.6081E-03  2.6081E-03  2.6045E-03  2.6045E-03  2.5937E-03  1.0237E-02  1.0200E-02  1.0200E-02  1.0237E-02
  2.9236386471E+02  5.1658410362E-02  2.3990E-03  2.4039E-03  2.4039E-03  2.4068E-03  2.4068E-03  2.3990E-03  9.3245E-03  9.2950E-03  9.2950E-03  9.3245E-03
  2.9336386471E+02  4.7910654069E-02  2.1990E-03  2.2272E-03  2.2272E-03  2.2048E-03  2.2048E-03  2.1990E-03  8.6784E-03  8.6460E-03  8.6460E-03  8.6784E-03
  2.9436386471E+02  4.5119849577E-02  2.0293E-03  2.0914E-03  2.0914E-03  2.0320E-03  2.0320E-03  2.0293E-03  8.2143E-03  8.1930E-03  8.1930E-03  8.2143E-03
  2.9536386471E+02  4.3516404934E-02  1.9616E-03  2.0160E-03  2.0160E-03  1.9629E-03  1.9629E-03  1.9616E-03  7.9163E-03  7.9013E-03  7.9013E-03  7.9163E-03
  2.9636386471E+02  4.4524636919E-02  1.9980E-03  2.0285E-03  2.0285E-03  1.9977E-03  1.9977E-03  1.9980E-03  8.1269E-03  8.1113E-03  8.1113E-03  8.1269E-03
  2.9736386471E+02  4.9072515791E-02  2.2180E-03  2.2164E-03  2.2164E-03  2.2173E-03  2.2173E-03  2.2180E-03  8.9546E-03  8.9300E-03  8.9300E-03  8.9546E-03
  2.9836386471E+02  5.4723596222E-02  2.5002E-03  2.4680E-03  2.4680E-03  2.5017E-03  2.5017E-03  2.5002E-03  9.9636E-03  9.9283E-03  9.9283E-03  9.9636E-03
  2.9936386471E+02  5.8197379094E-02  2.6866E-03  2.6480E-03  2.6480E-03  2.6913E-03  2.6913E-03  2.6866E-03  1.0566E-02  1.0507E-02  1.0507E-02  1.0566E-02
  3.0036386471E+02  6.0161494434E-02  2.8081E-03  2.7856E-03  2.7856E-03  2.8125E-03  2.8125E-03  2.8081E-03  1.0884E-02  1.0791E-02  1.0791E-02  1.0884E-02
  3.0136386471E+02  6.0481509039E-02  2.8648E-03  2.8431E-03  2.8431E-03  2.8763E-03  2.8763E-03  2.8648E-03  1.0885E-02  1.0772E-02  1.0772E-02  1.0885E-02
  3.0236386471E+02  6.1288893535E-02  2.9768E-03  2.9589E-03  2.9589E-03  2.9782E-03  2.9782E-03  2.9768E-03  1.0890E-02  1.0840E-02  1.0840E-02  1.0890E-02
  3.0336386471E+02  5.9760941745E-02  2.9608E-03  2.9920E-03  2.9920E-03  2.9512E-03  2.9512E-03  2.9608E-03  1.0510E-02  1.0466E-02  1.0466E-02  1.0510E-02
  3.0436386471E+02  5.9770621414E-02  2.9636E-03  2.9765E-03  2.9765E-03  2.9713E-03  2.9713E-03  2.9636E-03  1.0482E-02  1.0492E-02  1.0492E-02  1.0482E-02
  3.0536386471E+02  5.8942287832E-02  2.9604E-03  2.9709E-03  2.9709E-03  2.9669E-03  2.9669E-03  2.9604E-03  1.0280E-02  1.0293E-02  1.0293E-02  1.0280E-02
  3.0636386471E+02  6.0342874326E-02  3.0526E-03  3.0652E-03  3.0652E-03  3.0619E-03  3.0619E-03  3.0526E-03  1.0451E-02  1.0540E-02  1.0540E-02  1.0451E-02
  3.0736386471E+02  5.8757778422E-02  3.0080E-03  2.9923E-03  2.9923E-03  3.0190E-03  3.0190E-03  3.0080E-03  1.0022E-02  1.0338E-02  1.0338E-02  1.0022E-02
  3.0836386471E+02  5.4280134465E-02  2.9056E-03  2.9214E-03  2.9214E-03  2.9170E-03  2.9170E-03  2.9056E-03  9.1840E-03  9.2121E-03  9.2121E-03  9.1840E-03
  3.0936386471E+02  5.0834197887E-02  2.8269E-03  2.8353E-03  2.8353E-03  2.8335E-03  2.8335E-03  2.8269E-03  8.4574E-03  8.4640E-03  8.4640E-03  8.4574E-03
  3.1036386471E+02  4.7049680104E-02  2.6485E-03  2.6546E-03  2.6546E-03  2.6568E-03  2.6568E-03  2.6485E-03  7.7783E-03  7.7866E-03  7.7866E-03  7.7783E-03
  3.1136386471E+02  4.2162973494E-02  2.3781E-03  2.3447E-03  2.3447E-03  2.3938E-03  2.3938E-03  2.3781E-03  6.9792E-03  6.9856E-03  6.9856E-03  6.9792E-03
  3.1236386471E+02  3.7424610890E-02  2.1003E-03  2.1000E-03  2.1000E-03  2.1094E-03  2.1094E-03  2.1003E-03  6.1993E-03  6.2033E-03  6.2033E-03  6.1993E-03
  3.1336386471E+02  3.4819619505E-02  1.9644E-03  1.9711E-03  1.9711E-03  1.9729E-03  1.9729E-03  1.9644E-03  5.7490E-03  5.7524E-03  5.7524E-03  5.7490E-03
  3.1436386471E+02  3.2648386509E-02  1.8558E-03  1.8660E-03  1.8660E-03  1.8628E-03  1.8628E-03  1.8558E-03  5.3683E-03  5.3713E-03  5.3713E-03  5.3683E-03
  3.1536386471E+02  3.0902991451E-02  1.7834E-03  1.8014E-03  1.8014E-03  1.7902E-03  1.7902E-03  1.7834E-03  5.0364E-03  5.0402E-03  5.0402E-03  5.0364E-03
  3.1636386471E+02  2.9002372794E-02  1.7193E-03  1.7504E-03  1.7504E-03  1.7264E-03  1.7264E-03  1.7193E-03  4.6504E-03  4.6547E-03  4.6547E-03  4.6504E-03
  3.1736386471E+02  2.6761932051E-02  1.6424E-03  1.6810E-03  1.6810E-03  1.6494E-03  1.6494E-03  1.6424E-03  4.2020E-03  4.2062E-03  4.2062E-03  4.2020E-03
  3.1836386471E+02  2.5534868899E-02  1.5979E-03  1.6383E-03  1.6383E-03  1.6059E-03  1.6059E-03  1.5979E-03  3.9601E-03  3.9651E-03  3.9651E-03  3.9601E-03
  3.1936386471E+02  2.4290363903E-02  1.5413E-03  1.5773E-03  1.5773E-03  1.5504E-03  1.5504E-03  1.5413E-03  3.7355E-03  3.7408E-03  3.7408E-03  3.7355E-03
  3.2036386471E+02  2.2968268925E-02  1.4734E-03  1.4989E-03  1.4989E-03  1.4835E-03  1.4835E-03  1.4734E-03  3.5116E-03  3.5169E-03  3.5169E-03  3.5116E-03
  3.2136386471E+02  2.1643175395E-02  1.3913E-03  1.4003E-03  1.4003E-03  1.4012E-03  1.4012E-03  1.3913E-03  3.3115E-03  3.3173E-03  3.3173E-03  3.3115E-03
  3.2236386471E+02  2.0816821965E-02  1.3204E-03  1.3273E-03  1.3273E-03  1.3303E-03  1.3303E-03  1.3204E-03  3.2110E-03  3.2194E-03  3.2194E-03  3.2110E-03
  3.2336386471E+02  1.9730037872E-02  1.2320E-03  1.2466E-03  1.2466E-03  1.2419E-03  1.2419E-03  1.2320E-03  3.0690E-03  3.0755E-03  3.0755E-03  3.0690E-03
  3.2436386471E+02  1.8203124223E-02  1.1554E-03  1.1707E-03  1.1707E-03  1.1653E-03  1.1653E-03  1.1554E-03  2.8023E-03  2.8078E-03  2.8078E-03  2.8023E-03
  3.2536386471E+02  1.7545428560E-02  1.1348E-03  1.1409E-03  1.1409E-03  1.1449E-03  1.1449E-03  1.1348E-03  2.6735E-03  2.6786E-03  2.6786E-03  2.6735E-03
  3.2636386471E+02  1.6051945627E-02  1.0696E-03  1.0506E-03  1.0506E-03  1.0766E-03  1.0766E-03  1.0696E-03  2.4123E-03  2.4168E-03  2.4168E-03  2.4123E-03
  3.2736386471E+02  1.4229500520E-02  9.5727E-04  9.3397E-04  9.3397E-04  9.6243E-04  9.6243E-04  9.5727E-04  2.1289E-03  2.1322E-03  2.1322E-03  2.1289E-03
  3.2836386471E+02  1.2964935805E-02  8.8330E-04  8.7294E-04  8.7294E-04  8.8775E-04  8.8775E-04  8.8330E-04  1.9182E-03  1.9203E-03  1.9203E-03  1.9182E-03
  3.2936386471E+02  1.4130272215E-02  1.0320E-03  9.8296E-04  9.8296E-04  1.0384E-03  1.0384E-03  1.0320E-03  2.0045E-03  2.0072E-03  2.0072E-03  2.0045E-03
  3.3036386471E+02  1.7650941799E-02  1.3979E-03  1.3539E-03  1.3539E-03  1.4144E-03  1.4144E-03  1.3979E-03  2.3288E-03  2.3304E-03  2.3304E-03  2.3288E-03
  3.3136386471E+02  2.4932588221E-02  2.0800E-03  2.0657E-03  2.0657E-03  2.1169E-03  2.1169E-03  2.0800E-03  3.1006E-03  3.1031E-03  3.1031E-03  3.1006E-03
  3.3236386471E+02  3.0967192202E-02  2.6614E-03  2.7344E-03  2.7344E-03  2.7051E-03  2.7051E-03  2.6614E-03  3.6903E-03  3.6923E-03  3.6923E-03  3.6903E-03
  3.3336386471E+02  3.8541567965E-02  3.3175E-03  3.5606E-03  3.5606E-03  3.3745E-03  3.3745E-03  3.3175E-03  4.5074E-03  4.5109E-03  4.5109E-03  4.5074E-03
  3.3436386471E+02  4.4450661309E-02  3.9559E-03  4.0342E-03  4.0342E-03  3.9694E-03  3.9694E-03  3.9559E-03  5.1317E-03  5.1341E-03  5.1341E-03  5.1317E-03
  3.3536386471E+02  4.5060388868E-02  4.0086E-03  4.0358E-03  4.0358E-03  4.0141E-03  4.0141E-03  4.0086E-03  5.2341E-03  5.2376E-03  5.2376E-03  5.2341E-03
  3.3636386471E+02  4.5635768453E-02  4.0766E-03  4.0741E-03  4.0741E-03  4.1026E-03  4.1026E-03  4.0766E-03  5.2864E-03  5.2783E-03  5.2783E-03  5.2864E-03
  3.3736386471E+02  4.8154211701E-02  4.3009E-03  4.3168E-03  4.3168E-03  4.3554E-03  4.3554E-03  4.3009E-03  5.5497E-03  5.5543E-03  5.5543E-03  5.5497E-03
  3.3836386471E+02  5.0555152075E-02  4.5340E-03  4.5474E-03  4.5474E-03  4.5836E-03  4.5836E-03  4.5340E-03  5.8025E-03  5.8101E-03  5.8101E-03  5.8025E-03
  3.3936386471E+02  5.2932265757E-02  4.6847E-03  4.8262E-03  4.8262E-03  4.7173E-03  4.7173E-03  4.6847E-03  6.1158E-03  6.1220E-03  6.1220E-03  6.1158E-03
  3.4036386471E+02  5.2635720670E-02  4.6208E-03  4.7608E-03  4.7608E-03  4.6556E-03  4.6556E-03  4.6208E-03  6.1377E-03  6.1430E-03  6.1430E-03  6.1377E-03
  3.4136386471E+02  5.1512705139E-02  4.4869E-03  4.5698E-03  4.5698E-03  4.4877E-03  4.4877E-03  4.4869E-03  6.1038E-03  6.1081E-03  6.1081E-03  6.1038E-03
  3.4236386471E+02  5.2640376247E-02  4.5193E-03  4.6016E-03  4.6016E-03  4.5248E-03  4.5248E-03  4.5193E-03  6.3371E-03  6.3374E-03  6.3374E-03  6.3371E-03
  3.4336386471E+02  5.4353711133E-02  4.6826E-03  4.7731E-03  4.7731E-03  4.7085E-03  4.7085E-03  4.6826E-03  6.5058E-03  6.5069E-03  6.5069E-03  6.5058E-03
  3.4436386471E+02  5.2625714381E-02  4.5845E-03  4.6520E-03  4.6520E-03  4.6032E-03  4.6032E-03  4.5845E-03  6.2356E-03  6.2376E-03  6.2376E-03  6.2356E-03
  3.4536386471E+02  5.2598492706E-02  4.6696E-03  4.7441E-03  4.7441E-03  4.6958E-03  4.6958E-03  4.6696E-03  6.0924E-03  6.0974E-03  6.0974E-03  6.0924E-03
  3.4636386471E+02  5.3426590533E-02  4.8026E-03  4.8806E-03  4.8806E-03  4.8324E-03  4.8324E-03  4.8026E-03  6.0974E-03  6.1003E-03  6.1003E-03  6.0974E-03
  3.4736386471E+02  5.3246009124E-02  4.8647E-03  4.8997E-03  4.8997E-03  4.8959E-03  4.8959E-03  4.8647E-03  5.9790E-03  5.9837E-03  5.9837E-03  5.9790E-03
  3.4836386471E+02  5.4945579368E-02  4.9945E-03  4.9828E-03  4.9828E-03  5.0316E-03  5.0316E-03  4.9945E-03  6.2304E-03  6.2335E-03  6.2335E-03  6.2304E-03
  3.4936386471E+02  5.8064787805E-02  5.3411E-03  5.3754E-03  5.3754E-03  5.3735E-03  5.3735E-03  5.3411E-03  6.4694E-03  6.4729E-03  6.4729E-03  6.4694E-03
  3.5036386471E+02  6.0952654075E-02  5.6696E-03  5.5933E-03  5.5933E-03  5.7148E-03  5.7148E-03  5.6696E-03  6.7454E-03  6.7532E-03  6.7532E-03  6.7454E-03
  3.5136386471E+02  6.1753344637E-02  5.8013E-03  5.8592E-03  5.8592E-03  5.8616E-03  5.8616E-03  5.8013E-03  6.6773E-03  6.6772E-03  6.6772E-03  6.6773E-03
  3.5236386471E+02  7.7148414525E-02  7.8375E-03  7.6901E-03  7.6901E-03  7.8816E-03  7.8816E-03  7.8375E-03  7.5827E-03  7.5824E-03  7.5824E-03  7.5827E-03
  3.5336386471E+02  9.9709754429E-02  1.0548E-02  1.0315E-02  1.0315E-02  1.0520E-02  1.0520E-02  1.0548E-02  9.2359E-03  9.2353E-03  9.2353E-03  9.2359E-03
  3.5436386471E+02  9.6339427898E-02  1.0049E-02  9.8828E-03  9.8828E-03  1.0089E-02  1.0089E-02  1.0049E-02  9.0791E-03  9.0706E-03  9.0706E-03  9.0791E-03
  3.5536386471E+02  8.8565579540E-02  9.2447E-03  9.1132E-03  9.1132E-03  9.2643E-03  9.2643E-03  9.2447E-03  8.3270E-03  8.3336E-03  8.3336E-03  8.3270E-03
  3.5636386471E+02  7.9854543936E-02  8.3521E-03  8.3391E-03  8.3391E-03  8.2727E-03  8.2727E-03  8.3521E-03  7.4814E-03  7.4821E-03  7.4821E-03  7.4814E-03
  3.5736386471E+02  7.2238502798E-02  7.2733E-03  7.2238E-03  7.2238E-03  7.2709E-03  7.2709E-03  7.2733E-03  7.1719E-03  7.1794E-03  7.1794E-03  7.1719E-03
  3.5836386471E+02  7.5662328305E-02  7.7191E-03  7.5869E-03  7.5869E-03  7.7324E-03  7.7324E-03  7.7191E-03  7.3969E-03  7.3958E-03  7.3958E-03  7.3969E-03
  3.5936386471E+02  7.9591416436E-02  8.0467E-03  8.0434E-03  8.0434E-03  8.0611E-03  8.0611E-03  8.0467E-03  7.8194E-03  7.8251E-03  7.8251E-03  7.8194E-03
  3.6036386471E+02  7.7506736963E-02  7.7411E-03  7.7872E-03  7.7872E-03  7.7683E-03  7.7683E-03  7.7411E-03  7.7274E-03  7.7294E-03  7.7294E-03  7.7274E-03
  3.6136386471E+02  7.8204498241E-02  7.7690E-03  7.9276E-03  7.9276E-03  7.7946E-03  7.7946E-03  7.7690E-03  7.8034E-03  7.8077E-03  7.8077E-03  7.8034E-03
  3.6236386471E+02  7.9644982122E-02  7.8360E-03  7.9751E-03  7.9751E-03  7.8657E-03  7.8657E-03  7.8360E-03  8.0715E-03  8.0742E-03  8.0742E-03  8.0715E-03
  3.6336386471E+02  7.9911234264E-02  7.7140E-03  7.8969E-03  7.8969E-03  7.7639E-03  7.7639E-03  7.7140E-03  8.2885E-03  8.2923E-03  8.2923E-03  8.2885E-03
  3.6436386471E+02  7.7413044414E-02  7.5433E-03  7.6370E-03  7.6370E-03  7.4959E-03  7.4959E-03  7.5433E-03  8.0036E-03  8.0267E-03  8.0267E-03  8.0036E-03
  3.6536386471E+02  7.3055887838E-02  6.9403E-03  7.0921E-03  7.0921E-03  6.9187E-03  6.9187E-03  6.9403E-03  7.7814E-03  7.7954E-03  7.7954E-03  7.7814E-03
  3.6636386471E+02  7.0311384509E-02  6.5634E-03  6.7543E-03  6.7543E-03  6.5697E-03  6.5697E-03  6.5634E-03  7.6263E-03  7.6420E-03  7.6420E-03  7.6263E-03
  3.6736386471E+02  6.8996899967E-02  6.4237E-03  6.5992E-03  6.5992E-03  6.4361E-03  6.4361E-03  6.4237E-03  7.5099E-03  7.5296E-03  7.5296E-03  7.5099E-03
  3.6836386471E+02  7.0745234195E-02  6.6122E-03  6.7561E-03  6.7561E-03  6.6222E-03  6.6222E-03  6.6122E-03  7.6772E-03  7.7049E-03  7.7049E-03  7.6772E-03
  3.6936386471E+02  7.5221000797E-02  6.9554E-03  7.1772E-03  7.1772E-03  6.9954E-03  6.9954E-03  6.9554E-03  8.2253E-03  8.2573E-03  8.2573E-03  8.2253E-03
  3.7036386471E+02  7.9654025070E-02  7.4809E-03  7.5824E-03  7.5824E-03  7.5509E-03  7.5509E-03  7.4809E-03  8.5909E-03  8.6220E-03  8.6220E-03  8.5909E-03
  3.7136386471E+02  8.1338022927E-02  7.6630E-03  7.7827E-03  7.7827E-03  7.7513E-03  7.7513E-03  7.6630E-03  8.7187E-03  8.7534E-03  8.7534E-03  8.7187E-03
  3.7236386471E+02  8.0488890836E-02  7.6822E-03  7.6927E-03  7.6927E-03  7.7531E-03  7.7531E-03  7.6822E-03  8.5479E-03  8.5686E-03  8.5686E-03  8.5479E-03
  3.7336386471E+02  7.9304139110E-02  7.6904E-03  7.9207E-03  7.9207E-03  7.8305E-03  7.8305E-03  7.6904E-03  8.1047E-03  8.1057E-03  8.1057E-03  8.1047E-03
  3.7436386471E+02  7.9995871958E-02  7.9122E-03  7.9969E-03  7.9969E-03  7.9712E-03  7.9712E-03  7.9122E-03  8.0705E-03  8.0470E-03  8.0470E-03  8.0705E-03
  3.7536386471E+02  7.8904555473E-02  7.7695E-03  7.8914E-03  7.8914E-03  7.8213E-03  7.8213E-03  7.7695E-03  7.9986E-03  7.9714E-03  7.9714E-03  7.9986E-03
  3.7636386471E+02  7.7910072442E-02  7.6295E-03  7.8797E-03  7.8797E-03  7.6712E-03  7.6712E-03  7.6295E-03  7.8972E-03  7.8774E-03  7.8774E-03  7.8972E-03
  3.7736386471E+02  7.8028784304E-02  7.6425E-03  8.0128E-03  8.0128E-03  7.6968E-03  7.6968E-03  7.6425E-03  7.8312E-03  7.8311E-03  7.8311E-03  7.8312E-03
  3.7836386471E+02  8.0481915557E-02  7.8994E-03  8.0682E-03  8.0682E-03  7.9004E-03  7.9004E-03  7.8994E-03  8.1884E-03  8.1845E-03  8.1845E-03  8.1884E-03
  3.7936386471E+02  7.7450655225E-02  7.6328E-03  7.6311E-03  7.6311E-03  7.6677E-03  7.6677E-03  7.6328E-03  7.8951E-03  7.8986E-03  7.8986E-03  7.8951E-03
  3.8036386471E+02  7.5297247653E-02  7.4452E-03  7.2591E-03  7.2591E-03  7.4368E-03  7.4368E-03  7.4452E-03  7.7538E-03  7.7538E-03  7.7538E-03  7.7538E-03
  3.8136386471E+02  7.6156436678E-02  7.4793E-03  7.2437E-03  7.2437E-03  7.4440E-03  7.4440E-03  7.4793E-03  7.9669E-03  7.9443E-03  7.9443E-03  7.9669E-03
  3.8236386471E+02  8.4083173753E-02  8.2445E-03  7.9437E-03  7.9437E-03  8.2101E-03  8.2101E-03  8.2445E-03  8.8228E-03  8.8205E-03  8.8205E-03  8.8228E-03
  3.8336386471E+02  9.0241802214E-02  8.8563E-03  8.6171E-03  8.6171E-03  8.7744E-03  8.7744E-03  8.8563E-03  9.4378E-03  9.4353E-03  9.4353E-03  9.4378E-03
  3.8436386471E+02  9.6388762466E-02  9.4243E-03  9.2409E-03  9.2409E-03  9.3848E-03  9.3848E-03  9.4243E-03  1.0070E-02  1.0074E-02  1.0074E-02  1.0070E-02
  3.8536386471E+02  1.0146458917E-01  9.9910E-03  9.8858E-03  9.8858E-03  9.9633E-03  9.9633E-03  9.9910E-03  1.0443E-02  1.0449E-02  1.0449E-02  1.0443E-02
  3.8636386471E+02  9.5444594268E-02  9.5989E-03  9.1190E-03  9.1190E-03  9.5950E-03  9.5950E-03  9.5989E-03  9.7051E-03  9.7043E-03  9.7043E-03  9.7051E-03
  3.8736386471E+02  8.9838108106E-02  8.8431E-03  8.6911E-03  8.6911E-03  8.8104E-03  8.8104E-03  8.8431E-03  9.2827E-03  9.2918E-03  9.2918E-03  9.2827E-03
  3.8836386471E+02  9.6898711250E-02  9.3975E-03  9.3864E-03  9.3864E-03  9.4452E-03  9.4452E-03  9.3975E-03  1.0113E-02  1.0107E-02  1.0107E-02  1.0113E-02
  3.8936386471E+02  9.4129489886E-02  8.9987E-03  9.1478E-03  9.1478E-03  8.8642E-03  8.8642E-03  8.9987E-03  1.0025E-02  1.0030E-02  1.0030E-02  1.0025E-02
  3.9036386471E+02  8.3926731967E-02  7.9153E-03  7.7823E-03  7.7823E-03  7.8450E-03  7.8450E-03  7.9153E-03  9.2154E-03  9.2054E-03  9.2054E-03  9.2154E-03
  3.9136386471E+02  8.2319584556E-02  7.5189E-03  7.5784E-03  7.5784E-03  7.4787E-03  7.4787E-03  7.5189E-03  9.2963E-03  9.2876E-03  9.2876E-03  9.2963E-03
  3.9236386471E+02  7.5534272776E-02  6.7106E-03  6.7171E-03  6.7171E-03  6.6808E-03  6.6808E-03  6.7106E-03  8.8283E-03  8.8303E-03  8.8303E-03  8.8283E-03
  3.9336386471E+02  6.4556452221E-02  5.7113E-03  5.7067E-03  5.7067E-03  5.6799E-03  5.6799E-03  5.7113E-03  7.5868E-03  7.5935E-03  7.5935E-03  7.5868E-03
  3.9436386471E+02  5.5906230232E-02  5.0557E-03  5.0717E-03  5.0717E-03  5.0562E-03  5.0562E-03  5.0557E-03  6.3805E-03  6.3891E-03  6.3891E-03  6.3805E-03
  3.9536386471E+02  5.4470870442E-02  4.8809E-03  4.9609E-03  4.9609E-03  4.8806E-03  4.8806E-03  4.8809E-03  6.2524E-03  6.2607E-03  6.2607E-03  6.2524E-03
  3.9636386471E+02  5.6663482640E-02  5.0171E-03  5.1227E-03  5.1227E-03  5.0279E-03  5.0279E-03  5.0171E-03  6.5800E-03  6.5840E-03  6.5840E-03  6.5800E-03
  3.9736386471E+02  6.0980649523E-02  5.3793E-03  5.3741E-03  5.3741E-03  5.3569E-03  5.3569E-03  5.3793E-03  7.1857E-03  7.1943E-03  7.1943E-03  7.1857E-03
  3.9836386471E+02  7.6435997043E-02  6.6503E-03  6.7458E-03  6.7458E-03  6.6207E-03  6.6207E-03  6.6503E-03  9.0981E-03  9.1031E-03  9.1031E-03  9.0981E-03
