6.576705104792750944e+00 4.707584986600517052e-01
6.716407507838171753e+00 2.055845454036034692e+00
6.856109910883592562e+00 3.837057080962158029e+00
6.995812313929013371e+00 3.885009983688609836e+00
7.135514716974434180e+00 4.564986460533764223e+00
7.275217120019854988e+00 0.000000000000000000e+00
7.414919523065275797e+00 0.000000000000000000e+00
7.554621926110696606e+00 1.167322995548328857e+00
7.694324329156117415e+00 1.353791980040318199e+00
7.834026732201538223e+00 1.986643292578122111e+00
7.973729135246959032e+00 1.870939007189202918e+00
8.113431538292379841e+00 1.430016340216096804e+00
8.253133941337800650e+00 1.175503031133778853e+00
8.392836344383221459e+00 1.034450790245132312e+00
8.532538747428642267e+00 2.279515959292044869e+00
8.672241150474063076e+00 1.011378202088321743e+00
8.811943553519483885e+00 3.738907560856260304e+00
8.951645956564904694e+00 1.023727675505223367e+00
9.091348359610325502e+00 1.330816775502689397e+00
9.231050762655746311e+00 8.986470962143680019e-01
9.370753165701167120e+00 7.377967067890530695e-01
9.510455568746587929e+00 6.861219480578595320e-01
9.650157971792008738e+00 1.082182181506664342e+00
9.789860374837429546e+00 1.236701678300502927e+00
9.929562777882850355e+00 1.463538185057781771e+00
1.006926518092827116e+01 1.911832554438963605e+00
1.020896758397369197e+01 5.867602765963543021e+00
1.034866998701911278e+01 1.166852028474954572e+01
1.048837239006453359e+01 1.103959285432907445e+00
1.062807479310995440e+01 9.092034129033383927e-01
1.076777719615537521e+01 1.021531279270434966e+00
1.090747959920079602e+01 2.578239267051153139e+00
1.104718200224621683e+01 1.016293757051994362e+01
1.118688440529163763e+01 0.000000000000000000e+00
1.132658680833705844e+01 0.000000000000000000e+00
1.146628921138247925e+01 0.000000000000000000e+00
1.160599161442790006e+01 0.000000000000000000e+00
1.174569401747332087e+01 0.000000000000000000e+00
1.188539642051874168e+01 3.106713860164228791e+00
1.202509882356416249e+01 6.889177041122912293e+00
1.216480122660958330e+01 4.282140957797153646e+00
1.230450362965500410e+01 0.000000000000000000e+00
1.244420603270042491e+01 0.000000000000000000e+00
1.258390843574584572e+01 0.000000000000000000e+00
1.272361083879126653e+01 4.223270723070505994e+00
1.286331324183668734e+01 5.999908691969430663e+00
1.300301564488210815e+01 0.000000000000000000e+00
1.314271804792752896e+01 0.000000000000000000e+00
1.328242045097294977e+01 0.000000000000000000e+00
1.342212285401837057e+01 0.000000000000000000e+00
1.356182525706379138e+01 0.000000000000000000e+00
1.370152766010921397e+01 0.000000000000000000e+00
1.384123006315463300e+01 0.000000000000000000e+00
1.398093246620005203e+01 0.000000000000000000e+00
1.412063486924547462e+01 0.000000000000000000e+00
1.426033727229089720e+01 0.000000000000000000e+00
1.440003967533631624e+01 0.000000000000000000e+00
1.453974207838173527e+01 0.000000000000000000e+00
1.467944448142715785e+01 0.000000000000000000e+00
1.481914688447258044e+01 6.233782643678257074e+00
1.495884928751799947e+01 2.656424507655593903e+00
1.509855169056341850e+01 3.045029883983863428e+00
1.523825409360884109e+01 1.784175973739023924e+00
1.537795649665426367e+01 0.000000000000000000e+00
1.551765889969968271e+01 0.000000000000000000e+00
1.565736130274510174e+01 0.000000000000000000e+00
1.579706370579052432e+01 0.000000000000000000e+00
1.593676610883594691e+01 0.000000000000000000e+00
1.607646851188136594e+01 0.000000000000000000e+00
1.621617091492678497e+01 0.000000000000000000e+00
1.635587331797220756e+01 0.000000000000000000e+00
1.649557572101763014e+01 0.000000000000000000e+00
1.663527812406304918e+01 1.265250943903498460e+00
1.677498052710846821e+01 9.789637359312328702e-01
1.691468293015389079e+01 8.966925177321302121e-01
1.705438533319931338e+01 8.993436908056838819e-01
1.719408773624473241e+01 9.182708572949324077e-01
1.733379013929015144e+01 1.025842376741132433e+00
1.747349254233557403e+01 1.236993981050810376e+00
1.761319494538099661e+01 1.607232368933639410e+00
1.775289734842641565e+01 3.619770379150783146e+00
1.789259975147183468e+01 0.000000000000000000e+00
1.803230215451725726e+01 0.000000000000000000e+00
1.817200455756267985e+01 0.000000000000000000e+00
1.831170696060809888e+01 0.000000000000000000e+00
1.845140936365351791e+01 0.000000000000000000e+00
1.859111176669894050e+01 0.000000000000000000e+00
1.873081416974436308e+01 0.000000000000000000e+00
1.887051657278978212e+01 0.000000000000000000e+00
1.901021897583520115e+01 0.000000000000000000e+00
1.914992137888062373e+01 0.000000000000000000e+00
1.928962378192604632e+01 0.000000000000000000e+00
1.942932618497146535e+01 0.000000000000000000e+00
1.956902858801688438e+01 0.000000000000000000e+00
1.970873099106230697e+01 0.000000000000000000e+00
1.984843339410772955e+01 0.000000000000000000e+00
1.998813579715314859e+01 0.000000000000000000e+00
2.012783820019856762e+01 0.000000000000000000e+00
2.026754060324399020e+01 0.000000000000000000e+00
2.040724300628941279e+01 0.000000000000000000e+00
2.054694540933483182e+01 0.000000000000000000e+00
2.068664781238025085e+01 0.000000000000000000e+00
2.082635021542567344e+01 0.000000000000000000e+00
2.096605261847109603e+01 0.000000000000000000e+00
2.110575502151651506e+01 0.000000000000000000e+00
2.124545742456193409e+01 0.000000000000000000e+00
2.138515982760735668e+01 0.000000000000000000e+00
2.152486223065277926e+01 0.000000000000000000e+00
2.166456463369819829e+01 0.000000000000000000e+00
2.180426703674361733e+01 0.000000000000000000e+00
2.194396943978903991e+01 0.000000000000000000e+00
2.208367184283446250e+01 0.000000000000000000e+00
2.222337424587988153e+01 0.000000000000000000e+00
2.236307664892530056e+01 0.000000000000000000e+00
2.250277905197072315e+01 1.067603984572025988e+00
2.264248145501614573e+01 1.337777089148419973e+00
2.278218385806156476e+01 1.816640802546250599e+00
2.292188626110698380e+01 3.570925475838997443e+00
2.306158866415240638e+01 2.824921793657100721e+00
2.320129106719782897e+01 6.825180293994913328e+00
2.334099347024324800e+01 0.000000000000000000e+00
2.348069587328866703e+01 0.000000000000000000e+00
2.362039827633408962e+01 0.000000000000000000e+00
2.376010067937951220e+01 0.000000000000000000e+00
2.389980308242493123e+01 0.000000000000000000e+00
2.403950548547035027e+01 0.000000000000000000e+00
2.417920788851577285e+01 0.000000000000000000e+00
2.431891029156119544e+01 0.000000000000000000e+00
2.445861269460661447e+01 0.000000000000000000e+00
2.459831509765203350e+01 0.000000000000000000e+00
2.473801750069745609e+01 0.000000000000000000e+00
2.487771990374287867e+01 0.000000000000000000e+00
2.501742230678829770e+01 0.000000000000000000e+00
2.515712470983371674e+01 0.000000000000000000e+00
2.529682711287913932e+01 0.000000000000000000e+00
2.543652951592456191e+01 0.000000000000000000e+00
2.557623191896998094e+01 0.000000000000000000e+00
